Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
6.58692e-08,0.999995,5.68288e-08,1.18969e-10,4.40223e-08,3.60713e-07,4.41486e-06,3.97302e-07,1.39993e-07
1.34417e-07,3.1136e-07,0.999999,1.43093e-08,7.46353e-09,1.92797e-07,5.29157e-07,3.18193e-07,3.03101e-08
1.25819e-11,1.0,3.14635e-12,9.4882e-17,2.28885e-15,2.6193e-12,2.56098e-09,5.75175e-14,8.70276e-13
5.59546e-11,1.0,4.17557e-12,4.22681e-15,1.46926e-13,3.78279e-09,1.39023e-08,5.06208e-13,4.58891e-10
3.98262e-12,1.0,2.52676e-13,2.03288e-19,6.32595e-18,1.72472e-12,3.12708e-11,1.1074e-15,3.03774e-12
1.75029e-05,7.73416e-07,2.97629e-07,6.36676e-08,5.79493e-07,7.22711e-05,2.26796e-06,0.999869,3.69181e-05
2.83528e-08,2.99612e-08,0.999999,8.22956e-10,2.72489e-09,2.88598e-07,1.24662e-07,1.92696e-07,5.08085e-08
3.92454e-12,1.0,4.30287e-13,1.311e-17,3.08132e-16,2.39926e-11,1.36643e-10,3.47878e-14,8.84785e-13
4.01697e-08,9.34567e-08,0.999998,3.01684e-09,1.88288e-08,7.15053e-07,3.66404e-07,3.58704e-07,1.10678e-07
6.4489e-11,1.0,9.48989e-12,2.68827e-16,2.22171e-14,6.33847e-11,1.36082e-09,1.11314e-13,6.93339e-10
4.29372e-09,3.65712e-09,1.0,4.22415e-11,3.84874e-10,1.86045e-08,1.27276e-08,3.493e-08,4.1302e-09
9.97036e-07,2.92665e-06,8.01351e-05,6.74982e-06,5.08299e-07,2.51702e-06,0.9999,3.01494e-06,3.22594e-06
6.56963e-07,4.30426e-07,2.85613e-08,5.78501e-10,5.77897e-09,9.51913e-06,2.83493e-07,3.37759e-06,0.999986
1.67778e-09,1.05368e-08,1.0,7.54307e-12,5.81481e-10,8.14966e-09,6.57087e-08,1.65378e-08,3.12163e-09
8.38483e-09,1.40263e-07,1.13403e-08,9.40066e-09,1.57531e-08,0.999997,2.80789e-06,1.40305e-07,1.54666e-07
3.44417e-12,1.0,6.91451e-13,2.62771e-16,2.7062e-16,1.47711e-12,8.46919e-11,3.00447e-15,2.87336e-12
0.99998,1.5253e-06,7.19223e-09,2.03253e-07,5.43696e-07,2.00027e-07,1.66214e-06,1.56098e-05,1.55029e-07
1.05694e-07,1.29587e-07,0.999999,2.08494e-09,3.30342e-09,6.08547e-08,1.28998e-07,1.59832e-07,2.14868e-08
0.999998,1.84556e-08,9.2452e-11,7.0694e-13,9.96453e-12,3.61631e-10,1.67023e-10,1.51477e-07,1.79944e-06
4.47825e-08,4.75287e-08,0.999999,8.65293e-10,8.06928e-09,4.15699e-07,1.24465e-07,3.0326e-07,7.83278e-08
3.01108e-09,1.46826e-09,1.0,1.73357e-11,1.92307e-10,9.48254e-09,6.17297e-09,2.21349e-08,3.58788e-09
5.42849e-08,3.34982e-06,7.78791e-08,1.89296e-07,2.19907e-07,0.999963,3.12983e-05,9.65138e-07,1.14947e-06
8.12414e-07,1.15174e-06,5.10979e-05,2.98415e-06,2.48825e-07,1.45395e-06,0.999938,1.30418e-06,2.94716e-06
0.999946,3.71478e-06,2.24569e-08,6.53942e-08,1.10957e-07,1.6038e-06,3.82755e-06,2.39589e-05,2.0396e-05
1.36673e-09,1.0,6.6716e-11,9.26822e-14,2.0295e-12,4.94574e-09,2.40389e-07,1.47772e-11,2.34795e-09
3.31521e-08,1.0,3.77479e-11,1.61643e-12,6.42527e-12,1.72277e-08,1.50991e-09,1.83632e-10,1.95254e-10
0.998979,0.000112951,1.02353e-07,2.60771e-07,1.44643e-06,1.69749e-05,1.12336e-05,0.000743693,0.000134835
0.999993,8.22652e-07,1.07838e-09,5.10274e-09,1.05127e-07,7.47902e-07,5.89269e-07,2.71398e-06,1.97986e-06
7.58954e-05,0.000100574,4.13131e-06,2.59804e-06,6.20362e-05,0.000598679,0.000111273,0.00015669,0.998888
1.98298e-11,1.0,1.79628e-12,6.51502e-18,5.13665e-16,2.99673e-12,3.67869e-09,5.20852e-15,1.74105e-12
8.35608e-07,1.3948e-06,4.20516e-05,5.0056e-06,2.60968e-07,1.89749e-06,0.999944,1.40882e-06,3.45678e-06
1.0,1.34069e-07,7.89738e-14,1.30472e-13,6.32716e-12,4.03238e-10,5.54958e-11,4.19659e-08,5.45988e-09
5.18456e-09,3.80382e-09,1.0,7.35653e-11,4.17274e-10,3.06834e-08,1.89311e-08,3.50209e-08,9.03807e-09
9.62836e-07,0.999995,2.16672e-09,2.76367e-10,7.42109e-09,4.04989e-06,2.50397e-08,1.96498e-07,2.94633e-08
1.18211e-06,0.000120607,4.52687e-06,1.71771e-07,1.03437e-06,7.19614e-07,0.99987,1.10977e-06,5.42476e-07
0.000125986,0.000179895,0.000807217,0.000710828,5.83035e-05,0.0415442,0.00121429,0.95507,0.000288954
0.00471138,0.000713692,0.000403771,0.00306117,0.000267916,0.0540432,0.00588124,0.930006,0.000911753
1.42108e-07,0.999998,4.18752e-08,9.52191e-12,2.97942e-10,3.0638e-08,1.58035e-06,5.14661e-09,1.44816e-08
5.7436e-06,3.00034e-07,1.53796e-07,5.65878e-08,3.29928e-07,1.85972e-05,1.79244e-06,0.999969,3.58238e-06
1.37114e-05,7.81417e-06,1.53991e-07,3.87646e-06,3.91396e-06,0.000138227,4.81986e-05,0.00023699,0.999547
1.64634e-05,9.99862e-07,3.37593e-07,6.45374e-08,8.24157e-07,8.09918e-05,2.25338e-06,0.999861,3.72807e-05
3.71213e-07,1.92034e-06,2.63883e-08,5.38001e-13,1.97612e-11,2.08589e-06,2.75649e-08,2.10802e-09,0.999996
2.69757e-08,3.44377e-08,1.0,1.05302e-09,7.56797e-09,2.73629e-07,9.14459e-08,9.79157e-08,2.20539e-08
5.99665e-05,9.30689e-06,4.99917e-05,7.53732e-07,4.33808e-06,1.76709e-06,1.66637e-05,0.999775,8.19226e-05
1.14254e-09,8.00991e-10,1.0,1.41667e-11,1.20325e-10,7.39492e-09,3.73131e-09,1.09684e-08,1.08456e-09
5.60481e-08,0.999999,6.19695e-09,2.7951e-12,1.91532e-10,6.65909e-07,1.65773e-07,1.13902e-08,1.88854e-07
4.39804e-06,4.71776e-07,1.58689e-07,2.28329e-08,3.2119e-07,9.59107e-06,1.39157e-06,0.999913,7.10813e-05
7.59231e-12,1.0,8.15828e-12,4.59825e-17,8.76138e-15,7.17988e-11,5.32114e-10,5.20398e-14,2.9783e-12
8.90779e-11,1.0,5.94823e-12,1.81278e-15,2.94858e-14,1.54421e-09,2.62543e-09,7.90822e-13,1.01373e-10
3.32988e-09,5.25237e-08,1.0,1.79696e-11,1.41213e-09,1.12932e-08,1.62118e-07,2.70648e-08,2.64721e-09
1.84205e-07,0.999997,8.84476e-08,3.51792e-11,8.34687e-10,8.153e-08,2.21993e-06,3.17511e-08,3.46798e-08
2.60991e-08,2.84689e-08,1.0,4.69614e-10,4.56016e-09,1.63245e-07,7.59804e-08,7.783e-08,2.01304e-08
1.0,1.72055e-11,5.59072e-10,2.28881e-17,6.04084e-19,3.1687e-15,3.21235e-14,2.43972e-15,1.3687e-08
7.79373e-07,0.999996,8.126e-10,1.70467e-10,6.55491e-10,3.17164e-06,2.39187e-08,4.84134e-08,2.71034e-08
1.0,7.92525e-13,7.10001e-20,3.74971e-23,3.2031e-17,6.08022e-18,1.71957e-16,1.61308e-14,6.57498e-12
8.28749e-07,2.31508e-06,8.42285e-05,5.79516e-06,4.48852e-07,2.53375e-06,0.999897,2.83818e-06,3.50879e-06
3.25033e-08,4.77826e-08,0.999999,1.97676e-09,1.13914e-08,5.06117e-07,1.65466e-07,1.07209e-07,3.65232e-08
5.03427e-08,9.53331e-09,1.0,1.5081e-10,3.03456e-10,8.68851e-09,1.64198e-08,1.97463e-08,3.88538e-09
0.999909,1.14727e-06,1.27959e-08,1.02074e-07,1.12891e-06,6.45811e-07,1.26645e-06,8.44196e-05,2.13611e-06
2.13067e-07,0.999998,6.83429e-08,1.96322e-11,6.88853e-10,8.52736e-08,1.45054e-06,9.33969e-09,5.1832e-08
3.09847e-08,2.93248e-08,1.0,4.8487e-10,6.12908e-09,1.91589e-07,6.16438e-08,1.03126e-07,2.61761e-08
0.995078,0.00022221,1.89999e-06,1.15471e-05,1.34016e-05,0.000126869,3.80034e-05,0.00115501,0.00335299
3.24207e-08,2.47997e-08,1.0,4.33327e-10,3.47609e-09,2.20734e-07,1.02636e-07,1.65447e-07,4.97546e-08
1.96737e-09,1.86908e-08,1.0,2.25639e-11,7.70704e-10,1.6123e-08,1.06188e-07,1.63739e-08,2.94486e-09
5.41394e-08,5.56689e-08,0.999999,8.75354e-10,8.31367e-09,4.20632e-07,1.29619e-07,2.03587e-07,5.76128e-08
0.00252138,0.00204513,0.00165162,0.120122,0.00689853,0.192857,0.042642,0.624099,0.00716306
5.73512e-07,2.12225e-06,7.4428e-08,3.88168e-12,8.27257e-11,1.05735e-06,2.47739e-07,2.75719e-08,0.999996
6.82535e-05,0.000400199,0.00362257,0.00216569,0.0048226,0.894946,0.00607991,0.0873756,0.00051969
2.83242e-08,3.73655e-08,1.0,1.15954e-09,7.79503e-09,2.60267e-07,1.01533e-07,1.04909e-07,2.41751e-08
1.47635e-11,7.10382e-11,1.55192e-11,1.22007e-12,1.19662e-11,3.06417e-10,9.57317e-11,1.82364e-10,1.0
9.30031e-10,1.0,7.13358e-11,4.0663e-15,8.37204e-14,1.39037e-10,8.43969e-09,2.39183e-12,1.71193e-10
2.08212e-09,2.06937e-09,1.0,3.44845e-11,1.96209e-10,1.84568e-08,7.12559e-09,1.61805e-08,1.48227e-09
2.4532e-09,1.99385e-09,1.0,1.47836e-11,1.93554e-10,1.55373e-08,4.21872e-09,2.16332e-08,1.63711e-09
1.49174e-05,0.999961,2.67007e-07,4.22966e-10,1.79194e-08,1.49849e-05,6.30771e-06,1.43251e-07,2.86838e-06
3.54337e-08,0.999997,4.25379e-08,7.68354e-11,1.10086e-08,2.1007e-07,2.86822e-06,7.65519e-08,1.26967e-08
5.09395e-08,5.63868e-08,0.999999,1.26983e-09,1.00251e-08,5.5978e-07,1.61246e-07,3.39386e-07,8.87415e-08
1.34534e-07,1.77152e-07,0.999999,3.09399e-09,4.74781e-09,9.21313e-08,1.82169e-07,2.4032e-07,3.63209e-08
3.97135e-10,7.99587e-10,4.339e-10,3.11454e-10,3.38205e-10,6.71734e-09,2.83634e-08,2.354e-07,1.0
8.68569e-06,2.35874e-07,8.31222e-08,1.83118e-08,1.31551e-07,2.07825e-05,5.54016e-07,0.999963,6.3576e-06
2.90128e-08,2.29309e-07,3.67199e-08,1.6607e-07,2.21453e-07,0.99999,6.03355e-06,1.04837e-06,1.76653e-06
3.04769e-08,6.76545e-09,1.0,1.43487e-10,2.64568e-10,9.78845e-09,1.56702e-08,1.98314e-08,3.54291e-09
2.45493e-05,1.27094e-06,4.64528e-07,7.59529e-08,8.31974e-07,7.5314e-05,2.61715e-06,0.999844,5.11644e-05
3.10152e-05,0.999961,9.21236e-08,3.19034e-11,7.3286e-10,8.91557e-07,4.17587e-07,1.79408e-08,6.42443e-06
0.999961,1.06907e-05,2.19918e-08,1.22524e-06,6.70437e-07,1.23479e-05,1.39863e-06,7.18067e-06,5.44621e-06
1.39286e-07,1.78418e-07,0.999999,1.06759e-09,3.42308e-09,8.27462e-08,8.58555e-08,1.00464e-07,2.24657e-08
8.45884e-07,1.15276e-06,4.73976e-05,3.01626e-06,2.51802e-07,1.38389e-06,0.999941,1.36679e-06,3.04236e-06
9.18122e-07,2.37763e-06,9.06315e-05,5.78119e-06,4.94024e-07,2.67702e-06,0.99989,2.96141e-06,3.66762e-06
0.99971,4.39786e-05,3.84554e-07,2.62159e-07,2.95666e-06,2.98264e-05,2.99275e-05,0.000174443,8.14407e-06
8.09429e-08,0.999999,2.4219e-08,2.62666e-11,2.98668e-09,4.23377e-08,1.10888e-06,5.91938e-08,3.98671e-09
8.77144e-11,1.0,8.12437e-13,9.82117e-19,8.41368e-17,1.08246e-11,1.27811e-11,1.49659e-13,1.36845e-10
3.04663e-08,3.73757e-08,0.999999,1.18144e-09,2.93109e-09,3.32685e-07,1.62116e-07,1.90493e-07,5.32952e-08
7.55749e-05,0.997371,2.21459e-05,7.19065e-07,4.47266e-07,0.000548765,0.00195629,4.35483e-06,2.10064e-05
1.45185e-06,1.15122e-06,1.24479e-07,1.02776e-09,9.66352e-09,1.94167e-05,9.37405e-07,2.69415e-06,0.999974
1.23138e-06,0.999991,2.1057e-08,1.80674e-09,1.69923e-09,1.70172e-07,7.46709e-06,3.60908e-09,2.23451e-07
7.39554e-08,1.20058e-07,0.999998,3.02234e-09,1.81738e-08,1.04381e-06,4.09353e-07,4.02768e-07,1.31204e-07
0.00762211,5.7407e-05,0.00172528,1.94747e-06,0.000106087,6.23891e-06,0.000423322,4.90761e-05,0.990009
0.00185196,0.00830711,0.000803763,0.721659,0.00105466,0.0658277,0.169539,0.0220188,0.00893838
4.23502e-08,4.22006e-07,0.99999,9.20384e-09,7.90525e-08,2.87679e-06,4.17672e-06,1.87777e-06,5.18252e-07
3.10234e-06,2.86192e-06,2.50429e-07,0.999773,6.35633e-06,3.24193e-05,7.84871e-05,8.99308e-05,1.36159e-05
6.98467e-07,1.49242e-05,6.2984e-07,0.999901,1.33654e-06,6.29548e-06,9.30227e-06,6.41136e-05,1.7626e-06
2.779e-11,1.0,1.78908e-12,4.17198e-16,5.39723e-15,1.79575e-10,1.50573e-09,3.44453e-13,1.407e-11
1.04331e-05,3.62432e-07,1.09759e-07,2.37572e-08,2.05568e-07,2.37054e-05,7.84077e-07,0.999955,9.12667e-06
1.89007e-08,0.999999,2.03052e-08,4.69686e-11,4.5604e-09,1.18759e-07,9.32836e-07,2.0299e-07,2.35555e-08
2.26585e-08,2.54602e-08,1.0,4.64636e-10,5.05808e-09,1.48623e-07,5.79626e-08,7.97376e-08,1.9637e-08
1.61218e-15,1.0,2.97648e-14,2.09306e-22,1.92888e-20,2.7894e-17,2.24483e-12,2.38142e-19,2.2842e-15
4.14744e-09,2.78216e-09,1.0,4.52938e-11,3.56759e-10,3.52716e-08,1.8547e-08,2.70938e-08,8.36435e-09
3.30145e-11,1.0,6.23674e-12,1.94468e-14,7.43136e-14,7.85892e-11,2.20941e-09,1.68878e-12,4.9944e-10
1.89488e-05,5.18163e-05,1.5403e-05,0.981531,0.000126307,0.00122312,0.000618706,0.0163582,5.63483e-05
3.57397e-06,1.67976e-05,1.80307e-06,0.999797,3.47044e-06,2.04026e-05,1.25785e-05,0.000139749,4.24474e-06
9.63724e-08,0.999999,2.42422e-08,1.10602e-11,2.97435e-10,3.49411e-08,8.75192e-07,6.93702e-09,1.17319e-08
6.86797e-08,5.82205e-08,0.999999,1.01521e-09,7.54417e-09,4.62589e-07,1.51525e-07,3.34233e-07,1.15205e-07
4.19161e-09,2.37249e-09,1.0,3.23291e-11,2.74221e-10,1.43373e-08,9.63506e-09,3.1475e-08,3.68366e-09
3.59686e-08,3.58675e-08,0.999999,9.56687e-10,3.09362e-09,3.32464e-07,1.44932e-07,2.10299e-07,6.18887e-08
6.36062e-08,0.999999,1.5182e-08,3.12054e-11,2.24583e-09,3.15438e-08,6.68408e-07,3.57475e-08,3.45925e-09
3.16449e-08,3.71499e-08,1.0,6.57209e-10,5.43382e-09,1.94427e-07,9.90746e-08,8.74144e-08,2.50382e-08
6.31461e-06,4.86142e-07,4.04811e-07,3.66589e-07,6.25855e-07,0.999945,9.90034e-07,4.48604e-05,6.58207e-07
2.87158e-08,3.08403e-07,5.11573e-09,1.55425e-13,1.37185e-11,1.26237e-07,8.46601e-09,6.6906e-10,1.0
3.42011e-08,2.72608e-08,0.999999,4.30412e-10,3.61251e-09,2.23986e-07,1.04986e-07,1.76744e-07,5.38561e-08
0.000498,0.999212,8.51579e-07,7.55058e-07,5.10547e-07,0.000105321,0.000117598,7.56735e-07,6.42227e-05
6.93324e-10,9.90814e-09,1.0,4.71153e-12,4.44305e-10,4.54848e-09,4.60838e-08,9.80628e-09,6.66714e-10
0.999993,8.4984e-07,2.3187e-08,9.83232e-09,9.2854e-08,4.41189e-07,8.76469e-07,2.2112e-06,2.8968e-06
1.04983e-05,3.5879e-07,1.07574e-07,2.24895e-08,2.18387e-07,2.45445e-05,7.72633e-07,0.999955,8.61635e-06
8.95218e-07,8.16717e-05,1.02561e-05,3.86699e-06,0.000375078,0.997154,9.74795e-06,0.00232031,4.46013e-05
1.0,1.41313e-08,8.08671e-11,1.49872e-13,2.07122e-13,1.52155e-09,1.36779e-09,4.02159e-09,2.10726e-10
4.04663e-08,4.2533e-08,0.999999,7.75391e-10,6.87109e-09,2.13701e-07,1.04796e-07,1.66742e-07,3.50497e-08
2.21958e-08,2.08661e-08,1.0,2.46813e-10,3.83488e-09,1.16622e-07,4.82639e-08,1.13732e-07,1.91556e-08
4.83525e-07,0.999998,1.87666e-09,1.30335e-10,3.5243e-09,1.82384e-06,2.44608e-08,7.14561e-08,3.8691e-08
0.999863,1.87621e-06,9.70094e-10,5.09423e-10,9.11435e-08,8.89004e-06,1.57012e-06,0.000124345,4.66416e-07
1.7525e-07,1.0,1.80426e-10,1.2181e-11,1.32157e-10,7.72155e-08,4.77826e-09,6.93249e-09,1.96449e-09
4.48596e-07,0.999998,1.02908e-07,5.03325e-12,1.92911e-10,1.35919e-07,9.79309e-07,1.23713e-08,3.45148e-07
1.0,2.83721e-07,1.18665e-09,1.10761e-11,4.64753e-12,5.78743e-10,6.7279e-10,8.28321e-09,9.08719e-09
3.68402e-11,1.0,6.44577e-12,7.44496e-16,1.74311e-14,6.71792e-12,1.1e-08,6.295e-15,1.52924e-12
0.00015969,0.992788,9.88582e-05,9.69001e-06,4.74345e-06,0.000256609,0.00644952,9.52523e-05,0.000137948
0.999915,1.38557e-08,1.47487e-10,5.43587e-12,6.70943e-10,1.38975e-08,9.08305e-07,8.39774e-05,2.02988e-08
9.36126e-08,4.06701e-07,1.20321e-08,0.999983,9.6494e-07,2.19825e-06,2.96224e-06,9.36847e-06,9.05234e-07
7.2077e-09,0.999999,9.04243e-09,1.45387e-11,1.22427e-09,4.62338e-08,6.65594e-07,2.82703e-08,4.23375e-09
3.68405e-10,1.0,1.88156e-12,7.56023e-18,1.99338e-16,1.17685e-11,1.06659e-10,6.2509e-14,2.98232e-11
4.58815e-08,4.9574e-06,0.99999,1.85412e-09,3.6282e-08,6.82437e-07,3.61629e-06,7.72729e-07,1.01993e-07
2.46243e-09,1.92345e-07,1.48181e-09,6.56097e-11,1.32935e-09,0.999999,2.24876e-07,8.59445e-08,2.22066e-07
3.60887e-11,1.0,1.44223e-12,1.98261e-16,8.5283e-16,7.86406e-12,2.54855e-10,6.6031e-15,7.21532e-11
1.18491e-08,1.0,4.3961e-09,4.76179e-11,6.38273e-10,9.10213e-09,4.02438e-07,1.0573e-09,1.89693e-09
1.12663e-05,5.10401e-07,2.14157e-07,5.58828e-08,4.68241e-07,6.43592e-05,1.7865e-06,0.999903,1.84213e-05
0.000361719,0.000429381,0.000849513,0.00158553,0.000113285,0.00310749,0.00195291,0.991195,0.000404899
2.57163e-05,1.50115e-05,2.51254e-07,2.97193e-07,4.63787e-06,1.2456e-05,1.5513e-05,8.1509e-05,0.999845
4.53956e-06,0.000128356,0.000959736,0.00050408,0.00172407,0.986782,0.00204967,0.00765043,0.000196997
3.63153e-08,1.01771e-07,0.999998,4.64708e-09,2.04765e-08,8.65041e-07,4.7624e-07,3.2703e-07,9.34948e-08
3.48929e-09,1.98551e-07,6.42489e-09,4.27491e-08,1.54546e-08,0.999996,3.07805e-06,1.55691e-07,2.86706e-07
4.646e-09,1.66565e-07,8.53313e-09,1.55238e-08,1.60745e-08,0.999996,3.8644e-06,6.49417e-08,1.4968e-07
0.900322,0.0102582,0.00113048,0.000451714,5.28075e-05,0.000107529,0.0177836,0.0678615,0.00203242
2.20136e-08,4.23786e-08,0.999999,1.96642e-09,9.79812e-09,4.01556e-07,2.55102e-07,2.53946e-07,4.96851e-08
0.0206323,0.00129656,2.055e-05,7.75698e-11,2.27943e-11,2.67799e-07,0.97805,2.43139e-09,4.58467e-08
7.57035e-05,0.974483,0.00106417,1.39379e-06,4.61729e-06,0.000541126,0.022827,0.000311225,0.000691839
8.07448e-05,1.58162e-06,9.57054e-07,1.21329e-06,1.83225e-05,0.000303965,0.000101372,0.999357,0.000134983
2.32694e-06,0.999988,6.41453e-06,1.45175e-08,2.41748e-09,6.63326e-08,2.56178e-06,7.64921e-08,5.78432e-08
2.36048e-08,0.999999,4.30265e-09,1.22657e-11,1.46378e-10,2.80408e-08,1.2063e-06,2.01177e-10,1.35612e-08
0.999956,7.89424e-06,8.98555e-10,3.90551e-10,1.29143e-08,1.21922e-06,1.14753e-07,3.47584e-05,1.47606e-07
9.12357e-11,1.0,1.0585e-11,1.18423e-15,2.80867e-13,4.05669e-09,5.03638e-09,8.56418e-13,5.45776e-10
1.02444e-05,3.51583e-07,1.19681e-07,1.77902e-08,2.35646e-07,3.39284e-05,8.25461e-07,0.999946,8.30401e-06
8.43128e-07,1.27678e-05,6.14976e-07,1.6233e-06,1.3205e-06,0.999879,9.00758e-05,9.92397e-06,3.60523e-06
3.27591e-15,1.0,8.32093e-16,2.59156e-22,2.58369e-21,1.70389e-17,1.23762e-12,2.35836e-19,2.31309e-16
0.00153063,0.00637233,0.000686512,0.769921,0.00104814,0.0773261,0.116079,0.0202151,0.00682093
2.70584e-08,2.95139e-08,1.0,5.09763e-10,5.9555e-09,1.71905e-07,6.18749e-08,8.71254e-08,2.2426e-08
1.21064e-07,8.89416e-07,2.7717e-08,2.84435e-13,1.63491e-11,9.60511e-07,2.9148e-08,5.0304e-09,0.999998
0.99998,5.04586e-06,1.35454e-08,6.90807e-07,4.13193e-07,3.77874e-06,1.03594e-06,7.35962e-06,1.69401e-06
1.69191e-08,0.999999,1.40394e-08,1.33144e-11,1.25166e-09,3.23666e-08,6.87381e-07,3.77212e-08,4.2242e-09
2.96376e-08,3.76425e-08,0.999999,1.16471e-09,8.64643e-09,2.71368e-07,1.04275e-07,1.16847e-07,2.60157e-08
5.5804e-08,1.0,9.25414e-11,5.55257e-12,7.5482e-11,7.14034e-08,2.63569e-09,4.82489e-09,7.71979e-10
1.40038e-11,1.0,4.76082e-12,3.75887e-16,2.21723e-15,2.50526e-12,1.99445e-10,9.84118e-14,1.90262e-12
3.66722e-08,3.7451e-08,0.999999,6.27908e-10,6.08836e-09,2.27405e-07,9.34923e-08,1.54414e-07,3.36854e-08
0.99996,3.25288e-06,4.7906e-09,3.86907e-07,6.1302e-07,2.02135e-06,1.53553e-06,3.13366e-05,9.22939e-07
5.0598e-08,1.0,7.7874e-11,4.70935e-12,6.92211e-11,8.03359e-08,2.4199e-09,3.68206e-09,5.87524e-10
9.31338e-09,4.16252e-09,1.0,1.36047e-10,7.23502e-10,7.67994e-08,2.00466e-08,6.62673e-08,7.11425e-09
6.74596e-09,1.67192e-07,9.71548e-09,4.35251e-08,2.75997e-08,0.999994,5.29176e-06,1.17603e-07,2.31619e-07
1.92418e-09,4.45679e-09,5.53999e-10,8.88829e-11,8.70528e-10,5.93215e-08,3.3554e-08,9.77482e-08,1.0
3.30212e-08,3.21893e-08,0.999999,7.61691e-10,2.73036e-09,2.5427e-07,1.19846e-07,1.92762e-07,5.44582e-08
4.72621e-09,2.69472e-09,1.0,4.33905e-11,3.59296e-10,2.86872e-08,1.12112e-08,3.21379e-08,4.25109e-09
1.15289e-05,3.50664e-07,1.57974e-07,6.5954e-08,2.67325e-07,1.51633e-05,2.41831e-06,0.999966,3.5455e-06
5.11859e-08,6.12287e-08,0.999999,1.29863e-09,9.37307e-09,4.95142e-07,1.88419e-07,1.95243e-07,4.83442e-08
3.01796e-09,3.7414e-08,1.0,1.34167e-11,1.7188e-09,1.14962e-08,9.32113e-08,3.77834e-08,1.77801e-09
1.15728e-11,1.0,1.18369e-12,3.82391e-17,1.36784e-15,2.88885e-12,9.40969e-10,1.59834e-14,1.27019e-12
3.04477e-08,8.676e-08,0.999998,4.12816e-09,1.70609e-08,7.47633e-07,4.46621e-07,2.82425e-07,7.72758e-08
1.76243e-06,1.40171e-07,9.08925e-08,1.99068e-08,1.9787e-07,2.72262e-05,1.42066e-06,0.99995,1.87567e-05
2.47962e-14,1.0,1.17751e-14,2.02965e-19,1.20908e-18,8.85681e-15,1.50138e-11,3.92847e-17,3.35108e-14
0.999887,1.44076e-05,1.99369e-07,1.50434e-06,2.60214e-06,1.10597e-05,8.77295e-06,6.99412e-05,4.37371e-06
7.94649e-06,1.62569e-05,3.81836e-07,6.11457e-06,5.32206e-06,0.000551089,7.64148e-05,0.000214668,0.999122
7.46352e-10,1.0,1.58693e-10,5.77197e-14,7.90593e-13,2.15613e-10,5.50594e-08,3.32284e-12,6.24285e-11
0.999979,3.36649e-07,3.82074e-10,9.17187e-11,6.17874e-09,2.87578e-09,3.27078e-08,5.04626e-06,1.56206e-05
9.54269e-05,1.21037e-05,1.47607e-05,1.55576e-07,1.59271e-05,2.98847e-06,2.4847e-05,0.999694,0.000140232
2.52454e-10,1.0,2.51614e-11,3.37835e-14,7.8819e-13,4.70191e-09,2.81552e-08,3.08505e-11,7.24219e-10
2.70858e-09,3.83657e-08,1.0,1.79909e-11,1.52698e-09,1.58596e-08,1.22619e-07,3.2105e-08,1.46741e-09
1.46912e-09,1.0,1.62414e-12,1.4329e-14,7.43971e-15,1.55234e-11,6.90048e-09,4.67548e-14,2.45384e-10
4.19372e-08,1.0,1.59698e-09,6.49105e-12,1.76023e-11,1.43559e-09,2.77964e-07,5.87024e-11,3.94741e-09
2.47753e-08,3.22954e-08,1.0,8.83237e-10,7.04005e-09,2.56709e-07,8.89515e-08,1.03085e-07,2.27774e-08
0.000217046,5.31333e-05,0.000218432,4.07104e-05,5.24248e-06,0.000101021,6.42522e-05,0.999242,5.78638e-05
0.949027,0.00121666,0.0267915,1.88953e-05,0.000794424,0.000166958,0.00692821,0.00879071,0.00626559
2.04235e-08,2.24113e-06,3.89316e-08,1.42589e-07,1.39935e-07,0.999979,1.67382e-05,5.17609e-07,9.81496e-07
0.999971,2.25501e-06,6.27902e-09,9.59319e-11,4.57246e-09,3.46296e-06,2.08025e-08,2.27958e-05,3.50135e-07
1.26753e-11,1.0,4.10107e-12,6.33883e-16,6.80919e-14,8.15102e-10,5.18642e-09,4.04869e-13,1.31748e-10
1.28934e-10,1.0,1.98184e-11,1.15341e-15,9.5236e-15,8.0171e-12,7.1085e-09,1.37049e-14,1.0941e-10
0.999909,1.31334e-05,2.00163e-08,8.68583e-08,2.16973e-07,1.85681e-05,1.09591e-06,5.57098e-05,1.77487e-06
3.70972e-08,3.43039e-08,0.999999,1.06704e-09,3.33652e-09,3.20868e-07,1.42001e-07,2.18388e-07,5.54125e-08
4.67681e-09,2.83878e-09,1.0,6.85989e-11,3.45175e-10,2.84698e-08,1.66588e-08,3.67504e-08,6.11021e-09
4.38841e-08,2.68954e-08,0.999999,4.35079e-10,2.63004e-09,1.56454e-07,9.42101e-08,1.8719e-07,7.62756e-08
0.999489,1.65909e-07,3.06116e-09,1.50478e-10,2.68452e-08,4.65397e-08,1.04059e-07,2.5093e-05,0.000485987
1.06506e-05,8.03033e-06,2.43829e-07,1.57832e-07,1.29552e-05,5.65762e-06,9.0403e-06,1.26542e-05,0.999941
1.1987e-09,1.0,6.90065e-13,1.32134e-14,3.10045e-14,2.39482e-10,5.15374e-11,5.96105e-12,2.08051e-12
1.08638e-05,1.06477e-06,3.74754e-08,6.08224e-08,2.1607e-07,0.999942,1.52768e-06,4.39494e-05,1.33795e-07
