Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
2.53286e-31,6.09008e-27,1.0,2.45906e-36,2.05689e-38,2.52688e-32,1.56659e-33,1.14264e-14,2.2862e-33
1.0,3.00598e-23,2.35442e-23,3.21557e-21,6.91624e-29,3.14381e-22,1.51664e-14,2.93665e-18,3.66329e-18
2.17124e-22,8.9078e-32,1.0,2.93437e-35,5.91905e-30,1.45646e-19,1.49853e-22,4.0203e-15,9.00423e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.37848e-19,0.0,0.0,0.0,0.0,0.0,6.64122e-37,2.68724e-34,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.47644e-30,5.00504e-35,1.0,2.06084e-37,0.0,9.72095e-24,9.6436e-27,1.4961e-14,0.0
0.000277417,1.70669e-07,6.94707e-08,0.428339,2.23282e-08,3.77534e-07,0.000887006,0.570496,3.75862e-08
1.33049e-23,1.18926e-18,4.50069e-29,1.40541e-24,9.33443e-32,1.0,6.87515e-22,8.94509e-22,1.21948e-23
1.25515e-33,6.8856e-22,3.95852e-37,4.42669e-31,3.21839e-29,1.0,4.30125e-20,1.73013e-19,2.59151e-37
1.7959e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.38784e-25,1.53541e-30,1.0,1.62468e-27,2.78726e-29,6.60348e-21,1.17161e-22,1.12951e-12,2.08854e-32
1.14765e-21,3.33352e-29,1.0,1.0404e-29,1.31316e-22,8.43574e-21,8.62275e-21,2.55799e-14,7.54493e-33
4.05757e-31,4.29318e-36,1.0,0.0,0.0,6.90338e-29,3.58591e-29,2.11444e-15,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.90344e-17,6.77809e-32,1.0,1.12465e-35,4.10086e-25,1.2307e-18,3.05907e-23,7.21304e-15,3.91715e-30
9.16372e-22,7.95257e-28,1.1778e-17,7.13041e-20,3.06612e-32,2.9815e-29,2.51713e-28,1.0,1.00248e-21
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.66573e-18,1.76427e-34,1.0,0.0,1.40845e-26,7.60964e-21,1.61646e-25,1.40538e-16,4.24473e-32
7.21317e-19,1.32467e-25,1.04885e-30,3.57013e-11,1.365e-19,3.71849e-21,2.06004e-21,1.0,1.21092e-21
0.0,1.0,3.12716e-38,0.0,1.01168e-31,0.0,8.74657e-32,2.40518e-28,0.0
1.41039e-31,7.60486e-35,1.0,4.02706e-37,0.0,3.27734e-25,9.53998e-27,4.03942e-14,3.21888e-38
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.19661e-12,1.37267e-14,7.56178e-13,7.0735e-12,6.97469e-22,1.3937e-11,5.33728e-17,1.0,6.92302e-16
4.21308e-21,2.99084e-29,1.0,1.5609e-29,8.83036e-22,9.48492e-21,4.90441e-21,3.62767e-14,5.72998e-32
7.16648e-21,1.10333e-35,1.0,4.45604e-34,1.18889e-29,1.40595e-21,4.23678e-26,1.13434e-14,1.14208e-35
1.04417e-36,0.0,2.15646e-34,2.89986e-36,0.0,0.0,0.0,1.0,0.0
2.10894e-18,1.31121e-27,2.52552e-22,6.5458e-12,8.92514e-24,2.11221e-18,8.42457e-24,1.0,1.40636e-29
1.0,0.0,1.08106e-26,0.0,0.0,3.49531e-29,2.03812e-23,4.58732e-29,2.66044e-30
3.88806e-23,1.11593e-32,1.0,4.20722e-36,9.59975e-31,9.5101e-21,9.03748e-24,1.69224e-15,1.38253e-35
4.41225e-17,1.81415e-32,1.0,1.55099e-36,6.71565e-24,6.56636e-19,9.35943e-24,1.518e-15,1.40482e-29
3.76154e-23,3.93601e-31,1.0,1.06837e-34,1.48304e-29,1.04589e-17,9.96338e-22,1.05845e-14,6.81149e-35
2.41328e-34,1.68246e-28,0.0,1.68479e-33,1.74807e-28,1.0,1.29595e-21,7.97541e-28,1.22288e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.09767e-35,1.0,0.0,0.0,0.0,0.0,3.71581e-34,0.0,0.0
4.36326e-13,0.000109855,3.00215e-12,9.61924e-11,4.08149e-20,0.999794,4.63276e-12,5.06866e-09,9.60064e-05
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.82674e-31,9.81422e-38,1.0,1.25644e-36,0.0,1.8673e-29,1.74112e-31,7.90453e-16,0.0
1.22403e-14,1.67908e-31,1.0,8.93981e-37,4.37818e-24,7.44373e-19,7.88212e-24,1.90293e-15,5.36086e-28
0.0,1.34098e-24,3.61006e-31,2.42232e-32,3.25531e-34,6.55915e-33,1.0,4.18068e-30,0.0
2.44797e-11,6.56027e-15,2.22571e-20,1.0,1.5542e-31,2.1573e-21,1.06169e-18,1.39977e-17,3.58093e-18
5.56652e-29,7.12563e-26,1.0,1.90439e-34,1.23854e-37,8.39074e-30,8.89493e-31,2.26345e-14,4.19161e-31
1.6995e-35,3.56378e-22,6.16972e-29,1.08709e-28,8.88443e-29,1.83874e-31,1.0,1.93895e-26,1.09284e-35
2.01696e-23,6.92254e-32,1.0,1.08794e-35,2.87694e-31,8.32448e-18,1.91354e-22,1.64439e-14,1.20348e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.08133e-35,2.69696e-36,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.53848e-26,1.63071e-31,1.76571e-36,0.0,0.0,1.0,1.82798e-33,2.80654e-26,8.73462e-29
9.02703e-27,0.0,1.0,0.0,0.0,1.02059e-31,2.53408e-34,8.35286e-16,0.0
5.17978e-19,5.45847e-18,7.70332e-25,7.42679e-21,4.49192e-18,1.84991e-15,1.49854e-21,5.39582e-14,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40494e-35
0.0,0.0,3.35571e-35,2.0111e-36,0.0,0.0,0.0,1.0,0.0
6.18748e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,3.18687e-36,0.0,0.0
1.6403e-23,5.06638e-30,1.0,2.01633e-30,1.23154e-26,6.62366e-22,2.52379e-22,1.58704e-13,3.36679e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75094e-26,6.91509e-34,1.0,3.25947e-35,2.68041e-35,1.2222e-20,3.18899e-25,2.29091e-14,1.85456e-38
3.74742e-30,0.0,2.17843e-30,5.39568e-32,0.0,0.0,0.0,1.0,4.50512e-36
6.76937e-12,3.32127e-12,3.83343e-24,2.38326e-26,3.12026e-21,8.1489e-11,5.27474e-29,1.0,6.18606e-17
1.55518e-26,0.0,1.0,0.0,0.0,3.59735e-32,9.2129e-35,7.03588e-16,0.0
2.44837e-29,1.38738e-36,1.0,0.0,0.0,2.45104e-24,6.20253e-27,8.58861e-15,2.01446e-38
0.0,0.0,0.0,3.96673e-34,0.0,0.0,0.0,1.0,0.0
1.18815e-24,8.68045e-26,3.34641e-35,1.90312e-25,1.61978e-28,9.74715e-20,4.6759e-33,3.70175e-17,1.0
7.02502e-22,1.71461e-14,8.29078e-20,1.28248e-16,1.21835e-16,4.6397e-20,1.97748e-17,1.0,6.05911e-16
0.0,3.31941e-29,2.14391e-31,1.16958e-37,5.23364e-35,3.59056e-33,1.0,4.04549e-31,0.0
4.7541e-33,1.0,0.0,0.0,0.0,0.0,0.0,3.46932e-35,0.0
2.42591e-23,5.94399e-28,0.0,3.56349e-38,1.57944e-34,3.70277e-32,0.0,1.45319e-25,1.0
2.2559e-33,0.0,6.92391e-34,1.06586e-33,0.0,0.0,0.0,1.0,0.0
2.11196e-25,3.02078e-30,1.0,6.9644e-30,1.01441e-35,1.48863e-24,2.14296e-23,1.1962e-12,1.30412e-36
0.0,2.06184e-29,7.6085e-30,1.95073e-36,3.54597e-33,1.80929e-33,1.0,1.55082e-29,1.51346e-37
1.08429e-07,1.0,1.00024e-11,5.90905e-13,5.59621e-19,1.71071e-11,3.70561e-14,1.03213e-07,2.29752e-08
1.13393e-29,0.0,0.0,0.0,0.0,2.44836e-37,0.0,1.74053e-38,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.57672e-19,1.0,6.1669e-20,1.42154e-17,8.13811e-30,7.44091e-20,1.41133e-13,9.34559e-17,4.69809e-23
8.62603e-24,2.22759e-13,1.0,1.20212e-31,1.7452e-30,8.84075e-28,9.04424e-25,7.52197e-12,4.79705e-23
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.08573e-30,1.66211e-27,1.0,3.99001e-34,0.0,8.76423e-28,2.51819e-31,3.48959e-14,2.58908e-30
1.13524e-25,1.01768e-13,1.0,5.6799e-33,3.48793e-33,2.98043e-29,2.14981e-25,5.73635e-12,1.19552e-22
1.88852e-32,0.0,7.09647e-33,1.80553e-34,0.0,0.0,0.0,1.0,1.47751e-36
1.58097e-33,0.0,1.0,0.0,0.0,1.36819e-26,6.25949e-30,5.02713e-16,0.0
1.5897e-28,0.0,1.0,0.0,0.0,6.49913e-33,1.52657e-35,2.23147e-16,0.0
0.0,1.44895e-38,8.08492e-28,1.35876e-28,0.0,1.17168e-35,3.66318e-30,1.0,0.0
0.000479857,8.05032e-07,1.67658e-08,0.956397,3.11483e-09,2.26932e-07,1.20783e-06,0.0431201,9.60738e-07
4.37042e-34,0.0,2.33152e-33,1.42391e-34,0.0,0.0,0.0,1.0,6.90158e-38
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.79026e-35,0.0,8.22084e-34,6.60482e-36,0.0,0.0,0.0,1.0,0.0
4.51189e-22,9.77728e-18,1.06867e-18,8.55466e-22,3.13541e-14,0.999999,1.17634e-06,9.23294e-14,9.65746e-21
1.27153e-28,2.3675e-33,1.0,0.0,0.0,4.52833e-23,1.34572e-24,1.08007e-15,1.07678e-37
1.0,0.0,8.47273e-29,0.0,2.21634e-34,2.24697e-32,7.74294e-34,6.86248e-27,1.71138e-27
2.07707e-24,1.00618e-24,1.1796e-26,9.27723e-21,4.10034e-19,1.35729e-26,3.67232e-31,1.0,4.05375e-24
1.04143e-29,0.0,0.0,0.0,0.0,0.0,1.21822e-34,2.84609e-37,1.0
2.06665e-23,3.58007e-30,1.0,1.42445e-30,2.63896e-26,9.28618e-22,2.66374e-22,1.86883e-13,5.3887e-35
1.56545e-33,0.0,4.28074e-33,2.84841e-35,0.0,0.0,0.0,1.0,4.70147e-37
0.9765,6.6401e-10,2.98021e-08,6.82622e-11,3.64205e-10,6.66958e-08,0.0233946,1.11387e-05,9.42475e-05
4.22051e-37,3.09126e-23,1.90306e-30,3.08533e-31,5.63557e-33,1.80141e-34,1.0,2.92165e-27,1.26642e-34
1.05507e-24,4.37901e-30,1.0,1.09058e-30,1.49243e-26,1.03921e-20,1.76941e-21,4.40426e-13,1.9203e-35
0.0,1.0,0.0,0.0,0.0,0.0,1.17189e-36,0.0,0.0
4.77093e-17,2.17519e-33,1.0,0.0,1.62356e-26,8.20959e-19,4.58338e-24,5.42988e-16,1.14037e-31
2.69462e-30,0.0,1.0,0.0,0.0,4.17543e-26,1.04649e-30,2.45185e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.68659e-34,6.65886e-27,7.23279e-33,8.46621e-34,1.63944e-28,5.25881e-23,6.12417e-18,6.10604e-20
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,6.73304e-34,0.0,0.0,0.0,0.0,1.86433e-37,1.35618e-37
3.26991e-33,1.0,4.76069e-25,0.0,8.81065e-36,3.19684e-35,3.47972e-18,4.25518e-26,5.25134e-34
6.65871e-34,1.07736e-35,0.0,0.0,0.0,1.2187e-32,0.0,0.0,1.0
3.42401e-35,1.0,0.0,0.0,0.0,0.0,1.00369e-33,0.0,0.0
8.21806e-23,1.96435e-30,1.0,6.88297e-31,4.85911e-25,6.96586e-22,1.17574e-22,3.94978e-14,6.49182e-34
1.24871e-31,2.14091e-25,4.37649e-36,2.57647e-31,3.18068e-27,1.0,6.93223e-21,2.84272e-21,4.55899e-36
1.72742e-15,9.20306e-30,1.0,1.6921e-34,1.07388e-23,1.17446e-17,1.02519e-22,1.46624e-14,4.21875e-28
3.15314e-21,8.2402e-28,0.0,0.0,3.08001e-35,9.28217e-32,0.0,3.0357e-30,1.0
3.30945e-22,9.14476e-30,1.0,4.4781e-30,5.20119e-23,2.75981e-21,1.66371e-21,1.41916e-14,5.33829e-33
9.51975e-29,1.5037e-24,1.0,2.72666e-36,5.23431e-37,2.72032e-33,7.81231e-32,1.72138e-14,2.11936e-30
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.89322e-17,3.7778e-33,1.0,2.53274e-38,3.52502e-26,1.45797e-18,1.1588e-23,9.30532e-16,2.06275e-31
1.01594e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,3.51419e-38,0.0,0.0
7.63476e-28,1.21553e-33,1.0,8.29976e-37,5.60049e-37,1.54e-18,3.06691e-24,1.06033e-13,6.51088e-37
1.39684e-22,9.66426e-33,1.0,1.06978e-35,7.04166e-30,6.51141e-20,8.68322e-23,2.5045e-15,2.59594e-35
1.0,6.04484e-16,4.00488e-14,5.6837e-21,1.02894e-16,7.21882e-10,3.1218e-14,1.4747e-10,9.17261e-09
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.92741e-32,1.46972e-38,1.0,0.0,0.0,9.65608e-27,2.02874e-29,2.55778e-16,0.0
2.07637e-37,0.0,6.65507e-35,1.47367e-36,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.89138e-31,4.10498e-28,1.97998e-36,2.39165e-31,3.68303e-27,1.0,4.98776e-21,3.65406e-19,1.19476e-36
5.41388e-35,0.0,8.67446e-34,1.07855e-35,0.0,0.0,0.0,1.0,1.73881e-38
1.15911e-23,2.8535e-14,1.0,1.90146e-32,9.85473e-31,1.17502e-29,1.38191e-26,7.30418e-12,7.90142e-24
5.48476e-37,7.14028e-23,5.57459e-31,1.52957e-31,9.56897e-31,1.69874e-33,1.0,4.77721e-27,1.57726e-33
1.11569e-31,1.0,6.54874e-37,0.0,0.0,0.0,2.10729e-36,9.36164e-33,1.14522e-35
2.38613e-18,1.55245e-32,4.00975e-28,1.0,0.0,1.73658e-26,1.39087e-19,1.41478e-14,5.32821e-31
1.19209e-26,8.49246e-38,5.37436e-32,1.0,0.0,4.66305e-34,1.86491e-20,1.44241e-16,2.54494e-37
2.67897e-27,5.83233e-22,4.75963e-34,1.10861e-27,2.85012e-27,1.0,1.34796e-19,7.1655e-20,1.77772e-30
1.0,0.0,3.76579e-32,0.0,0.0,1.83159e-34,4.42013e-35,2.28169e-29,4.10011e-31
2.0538e-29,2.03708e-27,1.0,2.2264e-33,4.3473e-38,1.04315e-27,3.85624e-32,8.98101e-14,6.15502e-30
1.22578e-13,4.61932e-19,1.0,1.41701e-17,2.61489e-23,2.75443e-12,7.63704e-11,1.90125e-08,4.52784e-10
5.53103e-35,2.66325e-23,2.08021e-38,8.16659e-32,6.11396e-29,1.0,2.33782e-20,3.86911e-22,3.21738e-38
1.24943e-24,9.61678e-34,9.77246e-22,2.15361e-14,9.33524e-28,2.63123e-23,2.87594e-23,1.0,4.97937e-25
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.38944e-23,1.44693e-37,2.82342e-28,1.05748e-32,0.0,6.12066e-35,2.32689e-34,1.0,6.8334e-30
1.0,8.96728e-35,2.8691e-26,2.55076e-31,1.15694e-30,2.68279e-24,5.73031e-22,4.28836e-20,1.75776e-19
1.0,0.0,4.03789e-35,0.0,4.61381e-37,2.38105e-33,9.82109e-35,4.7937e-24,3.58128e-35
3.05146e-29,1.47147e-33,1.0,5.47215e-31,9.44398e-35,1.28476e-23,2.26965e-23,2.63466e-13,8.55519e-37
2.18432e-31,8.67848e-38,1.00778e-26,1.11638e-23,0.0,6.33482e-30,5.79809e-27,1.0,0.0
3.91353e-30,0.0,0.0,0.0,0.0,0.0,2.91237e-38,0.0,1.0
9.08668e-23,6.54989e-30,1.0,5.94652e-30,1.08955e-22,1.54731e-20,1.34789e-20,3.35875e-14,1.52069e-33
1.0,0.0,5.24145e-36,0.0,0.0,1.3396e-31,8.73676e-34,3.97121e-31,1.55082e-29
0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.96803e-38,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.06014e-05,0.000461037,6.63393e-14,4.96166e-13,6.95207e-19,3.62926e-05,8.22945e-14,0.999451,5.59074e-07
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.64476e-33,7.16138e-32,1.0,1.94521e-35,0.0,2.67227e-27,1.32024e-31,2.46318e-15,6.67929e-35
9.91238e-23,2.55084e-29,1.0,1.61901e-29,7.85031e-26,1.54245e-21,7.01715e-22,7.61079e-13,3.3362e-34
9.29493e-23,1.90163e-31,1.0,3.65883e-35,1.17758e-30,2.71655e-17,4.89418e-22,2.56966e-14,3.9626e-35
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.62221e-25,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02504e-35
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77933e-32,0.0
5.02602e-22,1.32582e-25,1.0,1.10708e-25,3.75999e-22,3.54211e-18,2.81525e-19,3.67626e-11,6.72388e-31
1.0,7.16335e-32,6.05172e-29,0.0,6.38155e-33,7.43334e-27,1.79722e-28,4.07215e-24,3.5765e-21
1.0,0.0,2.8199e-27,0.0,2.43442e-37,4.8113e-32,2.26371e-33,3.98873e-29,2.00701e-29
2.76344e-27,4.0032e-21,1.0,9.89864e-35,4.5926e-35,8.63548e-31,2.45179e-29,5.25272e-14,5.57655e-29
3.4612e-30,8.65485e-35,1.0,0.0,0.0,1.99611e-24,1.98357e-26,2.17159e-16,0.0
4.78242e-29,1.4496e-37,4.31212e-28,1.0,0.0,5.2078e-31,2.75649e-22,4.73687e-17,2.70322e-32
2.30365e-24,0.0,6.41595e-37,3.01301e-33,1.45735e-38,8.9963e-26,3.60561e-29,1.65993e-24,1.0
2.52615e-30,1.01078e-35,1.0,0.0,0.0,1.54019e-29,4.17947e-30,1.78133e-15,0.0
3.23777e-27,1.0589e-32,1.0,3.93273e-38,1.65044e-38,5.63768e-22,1.25636e-23,3.12458e-15,6.40896e-37
5.74832e-34,5.13247e-21,8.99759e-38,1.50597e-31,9.90543e-30,1.0,1.60726e-20,3.40051e-19,2.7152e-38
0.000479857,8.05032e-07,1.67658e-08,0.956397,3.11483e-09,2.26932e-07,1.20783e-06,0.0431201,9.60738e-07
1.0,5.84966e-38,1.40434e-22,0.0,2.07708e-26,6.33697e-22,1.27831e-26,2.92165e-21,2.75479e-27
2.8371e-27,2.29295e-38,0.0,0.0,0.0,0.0,8.28062e-38,2.18241e-33,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.10436e-27,5.55363e-34,1.0,6.22979e-36,6.78951e-36,7.90617e-19,5.48743e-25,5.13007e-14,5.83259e-38
1.0,0.0,6.61442e-37,0.0,0.0,3.95623e-33,5.6555e-35,2.56472e-30,5.52745e-33
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1431e-30,4.33041e-35,1.0,1.0612e-37,0.0,4.54175e-24,1.21149e-26,1.35314e-14,0.0
7.49743e-31,0.0,3.90712e-32,2.25102e-31,0.0,0.0,0.0,1.0,3.18782e-38
4.22052e-26,2.32695e-32,1.0,1.48188e-29,0.0,1.52152e-28,1.20034e-28,1.52396e-12,1.28586e-36
2.76424e-36,0.0,2.1363e-34,5.06544e-36,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94351e-38,0.0
3.52961e-27,7.5385e-24,1.0,1.30395e-32,2.81027e-33,8.12683e-27,4.18794e-28,3.42611e-14,9.95129e-31
5.17649e-37,1.01263e-34,0.0,2.42793e-37,3.44446e-29,1.0,5.72037e-23,4.99706e-26,0.0
1.31955e-30,0.0,1.0,0.0,0.0,3.20115e-28,1.59912e-29,9.72032e-17,0.0
1.54204e-24,5.59937e-32,1.31076e-27,0.999998,2.96506e-35,1.39236e-19,1.92298e-25,1.91253e-06,1.87546e-13
2.53481e-25,4.50761e-37,2.63635e-29,1.0,1.56094e-37,2.86418e-34,3.4451e-24,1.00747e-17,5.3291e-31
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.58017e-21,1.75187e-34,1.0,2.53342e-38,1.50654e-30,1.45342e-20,1.36262e-25,1.5062e-15,6.10501e-36
2.67504e-19,2.79917e-24,6.63038e-16,1.0,8.71793e-23,5.81579e-19,7.36951e-14,1.52565e-16,9.06993e-20
2.9253e-33,7.03379e-22,1.13083e-36,6.0255e-31,1.02309e-28,1.0,5.22128e-20,5.52707e-19,1.2735e-37
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.89899e-35,0.0,1.25079e-34,9.59611e-27,0.0,2.80604e-26,0.0,1.0,5.24424e-31
1.71542e-18,1.91543e-28,7.40432e-31,1.97959e-29,5.97736e-37,3.51372e-28,1.34452e-30,7.75298e-20,1.0
1.03559e-20,0.0,6.02878e-34,1.0,0.0,7.14962e-33,5.63466e-26,1.62197e-15,4.51231e-36
3.03086e-22,1.13249e-25,1.0,6.70011e-26,1.66489e-22,2.06066e-18,1.22767e-19,2.72882e-11,2.29746e-31
8.60085e-27,3.49191e-25,1.40428e-37,0.0,0.0,1.23134e-30,1.27252e-37,4.29206e-31,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.54179e-32,4.4955e-24,1.18124e-37,6.8107e-30,3.36399e-28,1.0,4.92017e-18,5.26872e-17,1.77777e-36
1.0,0.0,3.34772e-34,0.0,0.0,3.33482e-36,0.0,3.90055e-26,4.77822e-38
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.21237e-13,8.01334e-23,7.76363e-22,1.0,5.03421e-32,1.12647e-20,6.07198e-15,4.01492e-12,2.70404e-24
6.96933e-25,2.0256e-30,1.0,2.09552e-31,3.55848e-35,3.23778e-25,7.4016e-25,6.86757e-14,8.86267e-35
1.19012e-31,9.45544e-28,1.01222e-36,1.72094e-31,4.86478e-27,1.0,4.41214e-21,1.76293e-20,1.22791e-36
2.69072e-33,1.37412e-24,0.0,3.08545e-33,5.60603e-31,1.0,5.15582e-22,1.71537e-21,2.93676e-36
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,9.11814e-37,0.0,0.0,8.46796e-34,2.82855e-35,4.61136e-31,1.01054e-32
6.0372e-34,0.0,0.0,5.516e-36,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.33025e-23,6.98926e-30,1.0,2.4486e-30,1.59775e-26,1.08984e-21,2.70923e-22,1.6496e-13,4.34411e-35
5.05455e-38,1.29505e-33,0.0,0.0,1.81076e-31,1.0,5.45717e-23,1.84712e-28,4.48232e-36
0.0,6.17546e-29,3.92901e-31,3.8396e-37,3.54273e-34,2.5147e-33,1.0,1.24197e-30,2.42254e-38
3.57828e-26,1.0,9.10073e-31,0.0,8.65396e-36,2.87839e-38,1.31443e-36,7.85924e-25,3.80502e-28
8.61348e-30,1.15291e-30,1.0,6.51268e-33,3.82872e-37,4.77434e-27,8.79466e-31,1.20334e-14,3.62473e-32
9.93778e-33,1.15988e-31,1.0,3.03057e-37,0.0,1.31959e-31,1.01743e-35,1.49184e-15,1.45575e-33
1.0,1.26949e-36,0.0,0.0,0.0,3.81778e-30,3.45323e-32,0.0,1.2924e-32
5.11241e-15,1.42652e-19,1.04784e-21,2.27868e-20,3.50158e-28,1.0,2.08719e-16,5.75934e-10,3.4241e-17
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.95326e-28,0.0,1.0,0.0,0.0,1.57739e-29,1.26721e-34,1.57832e-15,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.49196e-19,2.48287e-18,2.99025e-18,8.35894e-26,4.85149e-26,9.59933e-20,1.0,1.88723e-16,1.02813e-12
3.318e-26,1.84243e-33,1.0,7.36009e-35,1.02931e-34,3.97362e-20,4.47261e-25,4.72557e-14,1.06317e-37
1.11865e-19,1.62446e-35,1.06721e-31,1.0,0.0,1.28446e-29,7.45966e-23,5.85043e-13,6.55018e-32
6.23526e-29,8.83831e-23,1.0,2.28895e-36,5.25227e-37,3.2926e-31,2.03762e-31,4.38811e-14,9.6216e-31
1.0,1.27427e-28,2.53337e-26,0.0,9.68072e-33,9.25339e-25,2.31258e-25,3.60868e-28,2.75715e-20
1.45269e-28,3.07734e-24,1.0,1.19247e-35,3.00084e-37,1.09974e-30,6.65082e-31,2.93678e-14,9.35415e-31
0.0,0.0,3.42821e-34,2.66233e-35,0.0,0.0,0.0,1.0,0.0
1.62527e-32,5.29458e-22,2.88606e-37,5.08235e-31,1.91376e-28,1.0,3.73091e-19,1.20477e-21,1.21664e-34
2.00015e-16,1.66489e-24,7.85568e-23,1.0,5.16371e-35,3.86631e-26,5.72844e-20,2.38443e-14,6.41529e-23
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.47718e-18,1.59615e-33,1.0,2.4032e-37,3.48083e-26,1.00731e-21,8.91004e-25,2.38075e-16,6.91304e-32
2.18909e-21,1.49762e-35,1.0,0.0,1.29976e-32,5.73243e-22,4.34247e-27,5.2441e-17,3.20756e-36
2.69851e-28,3.69428e-30,0.0,0.0,0.0,1.19916e-35,1.27259e-33,1.93014e-37,1.0
5.68471e-33,4.76069e-25,5.64297e-38,4.90204e-32,1.98443e-29,1.0,5.51012e-21,2.37549e-19,5.91435e-37
2.46374e-25,0.0,1.0,0.0,0.0,7.93202e-30,1.66053e-33,5.56253e-15,0.0
3.52063e-38,1.56409e-28,7.86927e-30,1.48081e-35,4.16018e-32,9.51248e-31,1.0,8.46533e-30,1.04602e-36
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.14713e-31,6.11432e-23,0.0,3.41918e-28,9.22812e-24,1.58468e-24,9.11571e-15,9.26979e-23
5.15092e-32,1.93166e-31,0.0,0.0,0.0,2.39237e-37,0.0,2.51598e-31,1.0
