Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
1.50333e-22,4.32619e-17,1.0,0.0,8.80173e-18,2.68802e-22,2.19364e-15,6.4375e-22,1.53793e-13
1.0,7.91841e-23,0.0,0.0,5.73279e-28,0.0,0.0,5.78394e-14,7.88507e-17
0.000104484,0.000182779,8.43096e-13,0.999643,4.96695e-07,5.82874e-05,2.89128e-07,1.06328e-05,8.30287e-09
1.32357e-14,1.0,2.41509e-21,2.31742e-23,5.26716e-23,6.78527e-27,2.36271e-25,1.24297e-29,2.385e-19
4.01425e-24,2.13202e-18,1.0,0.0,3.00082e-19,3.85533e-24,8.11553e-17,1.37638e-23,2.09335e-14
1.0,9.12815e-25,0.0,0.0,2.73296e-26,0.0,0.0,2.92938e-11,6.97162e-18
1.90361e-06,0.000586682,0.0525413,1.48951e-07,0.0043817,3.44581e-05,0.942411,3.91566e-05,3.29104e-06
3.06702e-11,1.02792e-13,3.27302e-11,1.68189e-14,6.43098e-11,0.999997,3.57912e-11,3.13206e-08,2.73378e-06
0.999999,1.1926e-12,4.74698e-30,1.05381e-23,4.45932e-14,1.76727e-20,1.22152e-31,1.46495e-06,6.64184e-09
3.98538e-22,5.66715e-17,1.0,0.0,7.68571e-18,2.9383e-22,1.02644e-15,9.44581e-22,4.12364e-13
5.54098e-08,7.32953e-06,0.000229697,1.11265e-08,0.00139968,2.26112e-07,0.998357,6.31465e-06,1.85002e-09
2.78338e-06,0.000133412,0.998539,4.73398e-11,3.24052e-05,2.8841e-06,0.000203741,2.88477e-06,0.00108285
3.10302e-19,6.35178e-15,1.0,4.95399e-36,1.3247e-15,2.44871e-19,7.30476e-14,7.46093e-19,2.52584e-11
3.25562e-28,1.0,1.24806e-22,0.0,5.79662e-36,0.0,1.75985e-36,0.0,7.4558e-27
5.03651e-19,1.0,3.43596e-22,1.65076e-37,1.45041e-27,1.01009e-33,1.24977e-31,3.07183e-38,1.21328e-19
1.67133e-15,1.0,5.61199e-27,1.28194e-26,1.84823e-26,2.24898e-30,4.59671e-31,3.98991e-33,9.59471e-22
1.6864e-22,3.07112e-17,1.0,0.0,4.01624e-18,1.23689e-22,6.04327e-16,4.05338e-22,2.3818e-13
2.86312e-10,1.0,3.43377e-15,8.26783e-18,5.37317e-16,9.252e-19,2.14818e-18,1.05948e-20,8.8649e-13
2.55926e-14,1.0,1.03268e-20,8.70756e-23,1.85417e-22,3.20647e-26,1.24073e-24,5.84962e-29,6.78918e-19
1.0,3.59019e-16,0.0,1.56276e-31,2.09951e-18,9.43581e-27,0.0,9.07917e-09,6.60394e-11
8.09815e-09,1.89628e-06,8.05401e-05,1.16754e-09,0.000629592,2.84588e-08,0.999287,1.39874e-06,1.36515e-10
0.0341732,6.66266e-06,3.93862e-07,2.48571e-11,4.06402e-06,2.51286e-06,4.07663e-12,0.00172807,0.964085
1.77171e-14,1.0,1.29009e-21,4.28047e-23,4.86141e-23,8.36445e-27,1.72192e-25,1.54838e-29,2.12992e-19
5.59807e-24,2.91526e-18,1.0,0.0,3.22315e-19,4.28558e-24,8.02432e-17,1.47453e-23,2.79356e-14
1.37072e-16,1.0,1.89155e-27,5.85547e-29,1.10152e-27,4.01096e-32,2.44746e-32,3.88021e-35,1.66955e-22
2.77603e-21,2.2085e-16,1.0,0.0,1.49192e-17,1.47165e-21,1.17757e-15,3.02196e-21,2.70862e-12
0.000243806,0.00047136,1.69248e-11,0.999112,2.12907e-06,0.000137489,1.38861e-06,3.17605e-05,5.34253e-08
0.0007384,0.00129157,7.30325e-10,0.997251,1.53103e-05,0.000536653,1.0754e-05,0.000155689,6.58737e-07
3.56389e-21,2.0783e-16,1.0,0.0,1.99436e-17,2.26049e-21,1.41714e-15,5.17673e-21,3.0591e-12
8.1176e-11,1.18078e-17,1.1418e-13,3.07309e-38,7.84117e-21,1.62407e-14,8.32737e-33,4.60222e-15,1.0
0.999998,5.59902e-11,1.74607e-26,1.93002e-21,5.39294e-13,2.84355e-18,4.6884e-29,1.6786e-06,2.02858e-07
1.0,2.1082e-17,0.0,6.85814e-34,3.67464e-20,3.85335e-29,0.0,1.1537e-09,2.89325e-12
2.15812e-06,5.20482e-06,0.996293,2.52215e-12,7.36208e-06,2.13334e-06,4.98308e-06,5.54271e-06,0.00367976
1.00035e-15,1.0,2.70256e-22,5.15111e-25,1.91282e-24,8.51284e-29,1.21189e-26,1.13258e-31,1.10075e-20
2.04118e-07,6.15604e-09,2.25657e-07,4.26492e-09,5.66053e-07,0.999721,4.61313e-07,2.61361e-05,0.00025132
1.49484e-07,1.37218e-05,0.000358617,3.64942e-08,0.00214548,6.59326e-07,0.997467,1.41267e-05,6.61158e-09
0.000141053,0.00027641,2.34659e-12,0.999497,7.65071e-07,7.04369e-05,4.66237e-07,1.41835e-05,1.48175e-08
9.01283e-14,1.0,2.15019e-14,2.22097e-26,9.74139e-19,1.66855e-23,1.20995e-20,1.75147e-26,9.36384e-14
1.29062e-08,1.82374e-16,1.26226e-12,6.03537e-32,1.13153e-17,2.09247e-13,1.88469e-29,4.87878e-11,1.0
0.999314,1.79467e-07,7.66758e-18,2.75095e-13,2.83105e-08,9.05009e-12,3.23377e-18,0.000671485,1.42005e-05
5.86357e-07,1.70313e-12,1.98075e-10,2.57931e-25,5.6806e-14,2.9833e-10,5.71293e-23,2.45403e-09,0.999999
4.41501e-21,3.52852e-16,1.0,0.0,5.54204e-17,3.92577e-21,5.95051e-15,1.07644e-20,1.78349e-12
1.0,3.887e-11,3.80333e-28,5.58916e-22,1.05105e-13,3.30652e-19,2.26785e-30,4.52772e-07,3.4677e-08
0.000106605,0.000292063,9.02501e-13,0.999559,3.63873e-07,3.42546e-05,2.20213e-07,6.8775e-06,6.48592e-09
1.17953e-19,1.0,6.29507e-23,1.64551e-33,6.8405e-28,6.86256e-35,1.18428e-29,5.05841e-38,3.7833e-23
1.0,4.87227e-38,0.0,0.0,0.0,0.0,0.0,1.54647e-18,8.19423e-26
1.21288e-20,8.72359e-16,1.0,0.0,5.12205e-17,6.00419e-21,3.91648e-15,1.11002e-20,6.09972e-12
1.69867e-07,1.50881e-05,0.000392418,4.16347e-08,0.0022635,7.66735e-07,0.997312,1.55706e-05,8.02504e-09
1.11967e-26,5.86218e-20,1.0,0.0,2.17363e-21,7.60291e-27,1.80425e-18,1.77776e-26,6.25066e-16
0.0141316,1.26085e-05,1.96615e-05,0.000120692,0.00684542,0.00200434,7.9765e-05,0.969952,0.00683344
1.43395e-20,6.14638e-16,1.0,0.0,5.94264e-17,8.82141e-21,3.76028e-15,2.00079e-20,6.91815e-12
0.00127973,0.00247955,4.14957e-09,0.99507,3.31811e-05,0.000838049,2.36648e-05,0.00027426,1.93903e-06
1.44512e-18,1.0,3.50062e-31,9.10662e-33,2.69946e-31,2.65053e-36,8.87098e-37,0.0,2.41231e-25
2.91547e-26,1.28562e-19,1.0,0.0,4.5048e-21,1.87944e-26,3.49421e-18,4.26257e-26,1.10327e-15
2.68038e-22,5.15286e-17,1.0,0.0,6.84669e-18,2.35777e-22,1.12293e-15,6.63441e-22,2.96669e-13
7.21066e-27,3.97696e-20,1.0,0.0,1.51716e-21,4.56944e-27,1.26752e-18,1.21204e-26,4.72963e-16
5.25068e-05,1.8538e-15,4.06597e-15,8.49776e-16,5.78426e-08,5.92346e-11,7.10007e-16,0.999945,2.17339e-06
6.15636e-22,5.52623e-17,1.0,0.0,4.24675e-18,3.52355e-22,3.33461e-16,7.55001e-22,1.21802e-12
5.86657e-05,5.15028e-09,2.67917e-07,5.09999e-17,1.50141e-09,3.73829e-07,9.44142e-16,4.31302e-06,0.999936
1.0,3.49484e-16,0.0,3.64079e-31,3.12595e-18,1.06782e-26,0.0,1.42535e-08,3.31807e-11
5.67716e-05,3.67656e-15,9.97168e-15,2.65183e-15,8.70789e-08,1.62553e-10,2.19576e-15,0.99994,2.85482e-06
4.90115e-05,5.42854e-15,2.58568e-14,1.19728e-14,1.19774e-07,6.25652e-10,9.59044e-15,0.999948,2.91824e-06
0.00785539,4.89373e-07,3.88987e-07,1.27609e-06,0.00104762,6.71609e-05,7.34195e-07,0.988727,0.00230011
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68072e-25,3.02103e-34
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89312e-17,9.43465e-29
3.81441e-24,1.0,7.29453e-31,0.0,2.55573e-36,0.0,0.0,0.0,1.11812e-28
1.69271e-15,1.0,1.64302e-15,1.40385e-33,4.21548e-21,1.90931e-26,1.67957e-23,6.01186e-31,5.88642e-14
1.19982e-14,1.88327e-25,8.54926e-19,0.0,4.78132e-29,5.04766e-20,0.0,1.15211e-19,1.0
7.90795e-27,4.01668e-20,1.0,0.0,1.46477e-21,5.03827e-27,1.13472e-18,1.22232e-26,5.55301e-16
4.61449e-15,1.0,1.51931e-14,2.36004e-29,2.50895e-20,4.28079e-25,5.47141e-22,3.05465e-29,3.37036e-14
2.89661e-05,0.00075652,0.00654162,1.74627e-05,0.0153328,0.000235975,0.976397,0.000679545,1.00117e-05
0.999991,3.25986e-09,2.91869e-24,1.31298e-17,2.50318e-11,6.97244e-16,6.99852e-25,9.14e-06,1.71662e-07
3.27888e-24,2.15649e-18,1.0,0.0,2.18375e-19,2.44836e-24,6.11259e-17,8.29216e-24,1.94582e-14
8.99831e-05,5.13175e-14,2.26551e-13,1.1451e-13,3.67226e-07,2.59069e-09,9.16685e-14,0.999903,6.79738e-06
6.25132e-18,5.14358e-14,1.0,1.09705e-33,1.18665e-14,4.94254e-18,3.99822e-13,1.36432e-17,1.87423e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88072e-31,0.0
0.0478315,0.0130762,7.1519e-05,0.621654,0.0267561,0.140928,0.0115595,0.13258,0.00554326
1.75295e-05,4.61438e-17,1.97134e-16,2.5694e-17,9.58891e-09,7.07695e-12,2.30246e-17,0.999982,5.9231e-07
1.0,2.46979e-16,0.0,4.743e-32,3.3295e-19,1.87087e-27,0.0,2.27343e-09,2.39606e-11
5.32217e-10,2.61368e-07,2.2518e-05,3.5164e-11,0.000217254,1.62059e-09,0.99976,1.7191e-07,4.07523e-12
5.13854e-23,1.71075e-17,1.0,0.0,2.9075e-18,7.37458e-23,6.95603e-16,1.85781e-22,9.36369e-14
8.48022e-31,1.0,2.08335e-24,0.0,2.25155e-38,0.0,1.58341e-37,0.0,2.13207e-31
0.000139161,2.35042e-13,7.54201e-13,5.6373e-13,8.02062e-07,7.54686e-09,4.34665e-13,0.999849,1.14429e-05
5.33941e-05,0.999943,2.19644e-07,5.51702e-08,2.65264e-07,1.30603e-08,2.77119e-08,2.6479e-09,3.44706e-06
4.34838e-05,0.000117622,2.54373e-14,0.999826,5.59043e-08,1.08611e-05,2.70655e-08,1.61419e-06,6.95068e-10
1.8582e-24,3.05836e-18,1.0,0.0,9.39185e-20,9.60638e-25,4.31091e-17,1.93661e-24,1.55903e-14
3.3181e-09,3.60326e-11,3.80589e-09,1.08732e-11,8.12292e-09,0.999968,5.5187e-09,1.11043e-06,3.12869e-05
1.30657e-22,1.45422e-17,1.0,0.0,3.8352e-18,1.05067e-22,4.79452e-16,6.22841e-22,1.80165e-13
5.78378e-23,7.7319e-18,1.0,0.0,1.79805e-18,4.56677e-23,2.37694e-16,2.54611e-22,1.21099e-13
2.15443e-18,2.79587e-14,1.0,3.74724e-34,8.08202e-15,1.92708e-18,4.29307e-13,7.55729e-18,6.40851e-11
8.94329e-21,5.78859e-16,1.0,0.0,9.51716e-17,7.99814e-21,9.24081e-15,2.18161e-20,2.77744e-12
1.4601e-21,9.95558e-17,1.0,0.0,8.40373e-18,8.68392e-22,5.83246e-16,1.84948e-21,2.07744e-12
1.31923e-06,1.55156e-05,0.999183,2.89052e-11,3.55326e-05,4.5037e-06,0.000134075,9.64242e-06,0.00061595
1.0,9.47044e-17,0.0,4.99101e-33,2.84935e-20,4.32065e-29,0.0,4.28355e-10,1.06657e-12
3.30439e-24,1.16522e-18,1.0,0.0,2.53742e-19,3.19685e-24,5.63086e-17,1.63101e-23,1.8251e-14
6.61043e-17,1.0,1.01176e-25,3.68985e-27,3.40004e-27,1.23007e-31,3.47522e-30,9.25179e-35,6.12857e-23
0.0126596,1.26486e-06,4.98318e-07,2.60881e-06,0.00155572,9.1816e-05,1.33594e-06,0.982756,0.00293069
3.46582e-14,1.48256e-10,1.0,5.04566e-27,4.82054e-12,1.09116e-14,1.11041e-10,1.01456e-14,4.78164e-08
1.0,3.56151e-12,0.0,2.46458e-32,9.25474e-22,3.29544e-29,0.0,2.09235e-14,8.11995e-12
4.16184e-15,1.0,6.17219e-21,2.44045e-24,2.83177e-23,2.03382e-27,2.28116e-25,2.4925e-30,1.89585e-19
1.80224e-10,1.81502e-07,1.84304e-05,9.94922e-12,0.00012258,5.80983e-10,0.999859,6.05338e-08,1.31612e-12
1.11757e-09,9.95372e-12,1.37659e-09,2.21011e-12,2.6209e-09,0.999981,1.72676e-09,4.64501e-07,1.87615e-05
1.45689e-14,1.0,5.19359e-18,4.50504e-26,3.89596e-21,6.86293e-26,1.47659e-23,1.49091e-28,1.24427e-16
8.99257e-17,1.0,1.19022e-16,2.87351e-30,1.60747e-22,1.70418e-28,6.98904e-24,7.9824e-32,1.99868e-17
4.15932e-27,3.46682e-20,1.0,0.0,8.94683e-22,2.59942e-27,8.97481e-19,5.07728e-27,3.69332e-16
6.27705e-21,4.97542e-16,1.0,0.0,2.59456e-17,2.85492e-21,1.912e-15,5.01658e-21,4.66655e-12
2.42925e-14,1.0,1.13071e-20,8.21201e-23,1.89074e-22,2.9054e-26,1.27816e-24,5.69193e-29,6.57975e-19
0.000563771,2.12767e-11,3.38051e-11,2.53328e-11,6.82692e-06,5.78791e-08,1.87902e-11,0.999366,6.31619e-05
0.0016448,0.998155,4.36081e-06,5.9607e-05,1.48199e-05,7.17393e-06,2.38453e-06,1.09951e-06,0.000110576
1.86436e-18,2.53693e-14,1.0,2.93116e-34,7.31181e-15,1.67388e-18,3.99915e-13,6.61499e-18,5.79361e-11
7.89277e-32,2.65741e-24,1.0,0.0,1.26142e-25,5.40982e-32,1.78964e-22,2.0706e-31,7.3526e-19
5.10463e-27,1.0,4.753e-32,0.0,0.0,0.0,0.0,0.0,9.34335e-30
8.43825e-05,0.999879,1.77113e-05,2.4864e-06,3.79298e-06,1.37202e-07,5.24016e-06,4.44259e-08,7.37104e-06
3.80877e-18,3.65401e-14,1.0,4.58369e-34,8.35707e-15,3.06734e-18,3.05884e-13,8.53184e-18,1.35107e-10
3.67573e-18,1.0,5.39946e-29,8.28002e-32,6.61023e-30,6.36885e-35,9.63047e-35,2.71974e-38,3.46896e-24
2.21598e-05,9.81373e-17,3.50476e-16,5.12192e-17,1.38171e-08,1.06078e-11,4.53482e-17,0.999977,7.64341e-07
0.00141352,0.0219155,0.0805523,0.0019876,0.0542485,0.00507,0.824932,0.00856276,0.00131786
1.22906e-31,3.57002e-24,1.0,0.0,1.51562e-25,7.60275e-32,1.87102e-22,2.69083e-31,1.08382e-18
0.000438395,1.33574e-11,3.07975e-11,2.07071e-11,5.35453e-06,5.61593e-08,1.42008e-11,0.999498,5.79851e-05
0.0324159,0.000180781,0.000124657,0.00112381,0.0220929,0.00706055,0.000621147,0.918564,0.0178163
4.77845e-08,4.28188e-14,5.08099e-11,3.61398e-28,1.10688e-15,6.00782e-11,2.93072e-25,2.03589e-10,1.0
1.0,1.56472e-16,0.0,3.17263e-31,1.77473e-18,3.99109e-27,0.0,1.57234e-08,6.73843e-12
0.0284234,0.000214765,0.000227234,0.00210168,0.026914,0.0154815,0.00134245,0.905686,0.0196093
1.51477e-07,1.43233e-05,0.000385606,3.58222e-08,0.00214734,6.90654e-07,0.997438,1.40385e-05,7.13929e-09
4.49626e-24,2.34226e-18,1.0,0.0,2.91948e-19,3.78252e-24,7.47555e-17,1.34295e-23,2.36614e-14
0.999993,9.56936e-11,4.24708e-26,4.20044e-20,2.84264e-12,1.23515e-17,2.59363e-27,6.62812e-06,6.83208e-08
0.00259549,1.61106e-08,3.2073e-08,6.84523e-08,0.000217268,1.37454e-05,4.62269e-08,0.996491,0.000681711
3.21022e-33,1.0,2.44561e-19,0.0,6.20777e-38,0.0,1.06554e-33,0.0,4.18128e-32
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77919e-21,2.18844e-32
2.50986e-05,1.75333e-16,6.58398e-16,1.04964e-16,1.87921e-08,1.78671e-11,9.23125e-17,0.999974,9.50733e-07
0.000262846,0.000516148,2.17678e-11,0.999036,2.389e-06,0.000146176,1.57545e-06,3.45129e-05,6.20683e-08
1.33523e-20,1.0,9.44547e-25,7.37059e-37,3.79507e-30,6.99443e-37,2.23147e-33,0.0,1.38089e-23
2.54352e-07,7.45737e-09,2.22941e-07,6.79981e-09,7.25704e-07,0.999713,5.80939e-07,3.27678e-05,0.000252654
0.000534879,4.03842e-12,3.48499e-12,1.32048e-12,2.24393e-06,5.82029e-09,8.62534e-13,0.999422,4.08339e-05
0.999997,1.43681e-11,9.04603e-28,9.35538e-22,4.31783e-13,7.22981e-19,2.71574e-29,3.14286e-06,3.00372e-08
7.7678e-14,2.60233e-23,1.10419e-16,0.0,4.04858e-27,1.90178e-19,0.0,3.9027e-19,1.0
1.57399e-06,2.10613e-10,5.75688e-08,1.85354e-21,8.6051e-12,4.49432e-08,3.08573e-18,2.84837e-08,0.999998
4.56108e-21,1.0,1.00106e-24,1.0268e-37,1.55371e-30,1.40167e-37,1.10564e-33,0.0,6.83462e-24
3.01749e-21,5.02527e-16,1.0,0.0,6.92788e-17,3.03893e-21,1.34348e-14,8.49302e-21,9.00745e-13
0.00098473,1.88124e-10,2.75185e-10,2.87209e-10,2.08183e-05,2.93237e-07,2.04432e-10,0.998856,0.000138126
2.06394e-27,3.49742e-22,1.0,0.0,9.37817e-22,1.93728e-27,1.72377e-19,1.15205e-25,1.26021e-16
3.62173e-24,1.5183e-18,1.0,0.0,2.97161e-19,3.74703e-24,7.4014e-17,1.67107e-23,1.85413e-14
4.69777e-24,1.78575e-18,1.0,0.0,3.30006e-19,4.54021e-24,7.51547e-17,1.98141e-23,2.33592e-14
2.76916e-09,2.47824e-17,1.66195e-13,3.94166e-34,6.31023e-19,7.34712e-14,2.98295e-31,4.95084e-12,1.0
9.75003e-25,1.81653e-18,1.0,0.0,5.76098e-20,5.38852e-25,2.77691e-17,1.06115e-24,1.07804e-14
3.93089e-21,2.65641e-16,1.0,0.0,4.11333e-17,3.06599e-21,3.77791e-15,9.19991e-21,1.90597e-12
1.0,7.07187e-28,0.0,0.0,1.28144e-31,0.0,0.0,1.13657e-14,6.51009e-21
7.02346e-25,1.30099e-18,1.0,0.0,4.38023e-20,3.89319e-25,2.07746e-17,8.04433e-25,8.97079e-15
4.96425e-05,3.01165e-15,1.1095e-14,3.26385e-15,8.4566e-08,2.23711e-10,2.82437e-15,0.999948,2.56458e-06
7.16799e-12,2.3848e-22,5.16116e-17,0.0,1.49713e-24,3.34612e-18,0.0,1.11261e-15,1.0
1.87154e-06,2.72473e-11,4.22124e-09,1.81265e-22,1.68811e-12,6.24552e-09,3.03549e-20,2.33561e-08,0.999998
1.15214e-20,6.80013e-16,1.0,0.0,5.247e-17,6.75564e-21,3.7653e-15,1.31786e-20,5.91288e-12
3.95517e-20,1.57845e-15,1.0,4.18692e-38,1.42015e-16,2.22247e-20,8.60018e-15,4.94973e-20,1.18494e-11
1.55804e-31,4.53218e-24,1.0,0.0,2.09702e-25,1.02635e-31,2.79773e-22,3.87673e-31,1.10507e-18
5.10525e-19,1.0,9.06828e-26,1.90831e-33,5.17343e-29,7.15032e-35,1.90521e-32,1.77407e-38,3.06028e-23
2.45202e-20,7.83614e-16,1.0,2.07895e-38,1.20344e-16,1.52257e-20,6.65801e-15,4.57593e-20,7.43994e-12
1.6295e-20,6.70015e-16,1.0,0.0,9.57649e-17,1.05724e-20,6.19764e-15,2.99461e-20,5.42537e-12
5.9855e-05,4.70112e-15,1.30807e-14,3.58538e-15,9.91887e-08,2.01879e-10,2.96481e-15,0.999937,3.13265e-06
1.0,2.09164e-16,5.88821e-38,8.56155e-31,1.13122e-17,6.11849e-26,0.0,8.07938e-08,7.43289e-11
1.44902e-23,1.0,6.19575e-24,0.0,7.40428e-32,0.0,2.78233e-33,0.0,5.77648e-26
0.00489604,0.986845,0.000597966,0.00516825,0.00064316,0.000192562,0.00107232,8.73523e-05,0.000497552
3.2807e-13,1.0,6.22051e-19,5.5759e-21,1.38344e-20,4.89735e-24,1.50841e-22,1.4197e-26,2.63956e-17
1.0,1.51014e-23,0.0,0.0,2.11611e-21,1.73879e-33,0.0,8.96073e-08,3.46228e-14
5.69648e-17,1.0,2.67678e-14,7.74192e-31,2.5823e-21,4.32826e-28,9.24261e-22,3.86707e-31,1.27474e-16
1.44639e-21,1.0,2.78121e-25,3.58013e-35,8.26421e-31,2.66348e-38,3.9948e-32,0.0,2.91817e-26
5.87062e-35,1.0,1.70206e-31,0.0,0.0,0.0,0.0,0.0,5.83345e-36
6.88465e-24,1.7341e-18,1.0,0.0,4.14107e-19,6.83008e-24,7.65388e-17,3.48752e-23,3.13335e-14
2.03459e-18,1.0,4.32863e-24,4.82287e-34,7.79587e-28,1.70679e-33,1.6943e-31,1.72392e-37,2.71681e-21
4.72098e-07,5.08354e-06,0.999632,4.17402e-12,1.57445e-05,1.09816e-06,5.09128e-05,4.50305e-06,0.000290492
5.3542e-05,2.01691e-15,4.40664e-15,9.42393e-16,6.04476e-08,6.38312e-11,7.8473e-16,0.999944,2.23864e-06
1.55066e-05,2.68561e-17,1.11077e-16,1.36377e-17,7.25252e-09,4.57075e-12,1.23291e-17,0.999984,4.82929e-07
0.0526292,0.00821398,0.00419042,0.0993375,0.119781,0.128138,0.0533408,0.491958,0.0424119
4.20305e-24,2.45928e-18,1.0,0.0,2.71857e-19,3.30311e-24,7.33353e-17,1.13927e-23,2.2393e-14
0.00130967,0.00209187,4.79305e-09,0.995059,4.19864e-05,0.00110801,3.03215e-05,0.000356809,2.37159e-06
1.08861e-26,1.0,7.25651e-31,0.0,0.0,0.0,0.0,0.0,3.03129e-28
2.49687e-17,1.0,7.01389e-27,1.71629e-29,4.00387e-28,7.57342e-33,4.10532e-32,4.64253e-36,4.64054e-23
3.58219e-05,3.65255e-16,8.37178e-16,9.60104e-17,2.2698e-08,9.19466e-12,7.77584e-17,0.999963,1.23536e-06
5.81152e-21,1.0,9.18102e-14,3.06612e-36,2.74001e-24,1.60132e-33,1.64948e-22,1.0002e-36,3.88137e-20
1.09345e-31,3.1806e-24,1.0,0.0,1.25697e-25,6.35078e-32,1.487e-22,2.22074e-31,1.08455e-18
1.0,5.15992e-18,0.0,5.22957e-35,3.1689e-22,1.02536e-32,0.0,3.92648e-11,3.54893e-16
0.999999,5.55598e-12,1.98323e-29,8.89604e-23,6.55578e-14,5.9292e-20,5.33764e-31,9.13069e-07,8.2633e-09
0.000560292,3.91541e-12,2.81151e-12,1.10177e-12,2.25805e-06,3.96383e-09,7.90455e-13,0.999403,3.48998e-05
1.0,6.90125e-12,2.04904e-30,8.97314e-25,2.4026e-15,4.60656e-21,3.21523e-34,2.99301e-08,3.57198e-08
1.00584e-22,2.09767e-17,1.0,0.0,2.69088e-18,7.78174e-23,4.2555e-16,2.42585e-22,1.8075e-13
2.20508e-11,7.11794e-14,2.56331e-11,1.00555e-14,4.49988e-11,0.999998,2.49721e-11,2.36047e-08,2.4151e-06
3.19129e-24,1.0,3.13068e-30,0.0,6.2038e-36,0.0,0.0,0.0,9.0111e-28
0.0014421,0.0027931,6.45237e-09,0.994393,4.1645e-05,0.000969228,3.02108e-05,0.000327593,2.57361e-06
1.0,2.99779e-34,0.0,0.0,3.56033e-33,0.0,0.0,8.46853e-13,6.13669e-22
1.06124e-20,6.39591e-16,1.0,0.0,3.94865e-17,5.2854e-21,2.62005e-15,9.62903e-21,6.51205e-12
3.97985e-14,1.8293e-10,1.0,6.29679e-27,5.20207e-12,1.16506e-14,1.23107e-10,1.03385e-14,5.19718e-08
0.00301272,1.45852e-08,1.54453e-08,3.53098e-08,0.000192164,6.44299e-06,2.34899e-08,0.996188,0.000600417
2.42933e-21,1.55601e-16,1.0,0.0,2.00634e-17,1.49268e-21,1.53204e-15,4.41162e-21,1.79272e-12
1.0,7.82742e-28,0.0,0.0,4.65732e-29,0.0,0.0,2.98283e-12,9.95124e-19
1.13645e-20,8.21903e-16,1.0,0.0,3.80737e-17,4.64457e-21,2.65486e-15,8.00733e-21,6.84901e-12
2.09188e-20,9.16459e-16,1.0,3.09719e-38,1.58997e-16,1.56245e-20,1.21545e-14,4.94403e-20,4.9095e-12
2.64143e-25,1.0,1.22181e-30,0.0,2.81823e-37,0.0,0.0,0.0,2.95399e-29
0.999999,7.62042e-10,4.64907e-26,6.3349e-20,9.26571e-13,1.73045e-17,4.14688e-28,7.74363e-07,1.64988e-07
5.83378e-19,2.04321e-14,1.0,6.93688e-35,5.10801e-15,7.80272e-19,4.85688e-13,2.03135e-18,2.22359e-11
0.999996,2.63522e-11,2.03596e-27,3.36852e-21,6.77633e-13,1.49041e-18,9.66764e-29,3.52237e-06,2.92931e-08
6.34026e-11,2.0494e-16,3.58205e-11,7.39837e-37,8.43372e-20,5.7807e-14,6.40158e-30,3.02778e-15,1.0
0.000803848,0.00115176,1.35837e-09,0.996911,2.57681e-05,0.000834004,1.99066e-05,0.0002526,1.06223e-06
0.999868,1.31424e-07,1.5971e-18,4.22977e-15,2.8063e-09,1.23502e-12,1.15206e-20,7.48285e-05,5.72432e-05
2.65442e-18,3.32479e-14,1.0,5.4451e-34,9.39743e-15,2.32828e-18,4.88902e-13,9.01898e-18,7.30927e-11
6.0046e-05,3.53573e-15,8.30557e-15,1.99067e-15,8.25197e-08,1.10574e-10,1.66469e-15,0.999937,2.72649e-06
3.93873e-19,8.19652e-15,1.0,9.19847e-36,1.75985e-15,3.40667e-19,1.02118e-13,9.9358e-19,2.78176e-11
0.000795591,0.00118509,1.0125e-09,0.997044,2.06632e-05,0.000728117,1.46678e-05,0.000210546,8.95839e-07
0.0012504,0.00209795,4.72309e-09,0.995194,4.09305e-05,0.00104184,3.04578e-05,0.000341911,2.25188e-06
1.0,9.47855e-21,0.0,0.0,9.55944e-25,1.29014e-35,0.0,4.04932e-12,3.3015e-15
0.000361814,0.000509503,6.80183e-11,0.99872,5.50237e-06,0.00032333,3.60068e-06,7.6629e-05,1.62809e-07
1.05784e-18,1.21005e-14,1.0,3.8353e-35,2.89815e-15,8.15409e-19,1.11837e-13,2.61257e-18,6.39339e-11
1.0,6.41722e-16,0.0,4.25701e-31,5.17097e-19,2.34259e-27,0.0,2.21532e-09,4.88522e-12
0.40462,0.000614859,3.34918e-07,0.000505628,0.00575094,0.000741768,8.44674e-06,0.580942,0.00681543
3.9226e-24,1.69802e-18,1.0,0.0,2.63779e-19,3.87915e-24,6.17948e-17,1.38191e-23,2.31371e-14
0.000414864,3.16111e-12,3.56226e-12,1.53302e-12,2.23898e-06,6.44156e-09,1.0741e-12,0.999549,3.34882e-05
1.0,5.22892e-37,0.0,0.0,0.0,0.0,0.0,6.01625e-22,2.29071e-24
6.76652e-32,1.0,5.9154e-35,0.0,0.0,0.0,0.0,0.0,3.39079e-37
9.8583e-09,9.25609e-14,5.44509e-10,5.0564e-29,4.82872e-16,5.85481e-11,1.03855e-24,1.17128e-11,1.0
5.08614e-05,6.32489e-15,2.9412e-14,1.4601e-14,1.30426e-07,7.2226e-10,1.16863e-14,0.999946,3.04402e-06
0.999998,2.40964e-13,1.50943e-29,4.241e-28,1.24546e-15,1.03189e-21,3.6722e-36,6.18111e-08,2.12537e-06
