Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
3.33627e-38,0.0,1.0,0.0,0.0,0.0,0.0,9.54045e-19,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.50529e-32,0.0
1.78869e-38,0.0,0.0,4.58028e-30,0.0,1.0,0.0,1.05866e-29,0.0
1.0,1.78755e-34,0.0,0.0,4.97144e-38,3.1885e-31,0.0,2.02643e-23,9.64386e-33
4.6126e-32,3.23809e-24,1.0,5.95438e-22,0.0,0.0,0.0,1.03739e-13,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53424e-37,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.19424e-34,0.0,1.0,0.0,1.19659e-31,0.0
1.0,2.64309e-16,7.58387e-16,7.48811e-23,1.78106e-18,1.7042e-12,2.64652e-23,1.1992e-09,1.87015e-07
4.33619e-30,0.0,1.0,1.05662e-31,0.0,0.0,0.0,7.3395e-16,0.0
0.0,1.0,0.0,0.0,0.0,1.48225e-31,0.0,0.0,0.0
1.74623e-31,0.0,1.0,1.17404e-33,0.0,0.0,0.0,3.94814e-16,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.92819e-19,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42145e-25,8.81131e-38
5.8653e-25,0.0,1.0,3.78691e-32,0.0,0.0,0.0,1.73999e-14,0.0
7.14783e-29,0.0,1.0,1.56058e-32,0.0,0.0,0.0,2.48036e-15,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94515e-36,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.64981e-34,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.27651e-34,0.0,0.0,0.0,1.68267e-28,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97192e-24,0.0
5.49978e-36,0.0,1.0,0.0,0.0,0.0,0.0,3.4818e-19,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55153e-28,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.48903e-27,0.0,0.0,2.06063e-36,4.35589e-33,6.10402e-33,6.30993e-22,1.09355e-32
3.03316e-33,0.0,1.0,2.01142e-34,0.0,0.0,0.0,6.41394e-17,0.0
5.18693e-35,1.35331e-34,1.0,7.2126e-24,0.0,0.0,0.0,3.01168e-15,0.0
1.0,2.97446e-34,0.0,0.0,0.0,0.0,7.66045e-32,9.14804e-28,2.5322e-36
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.00711e-30,0.0,1.0,4.27792e-32,0.0,0.0,0.0,3.4671e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.09846e-34,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21571e-36,0.0,1.0,0.0,0.0,0.0,0.0,9.71245e-19,0.0
1.20671e-28,1.59371e-30,1.30827e-36,1.50927e-31,4.30239e-33,5.53202e-27,1.0,7.72213e-16,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.92306e-09,0.255807,6.55233e-15,0.73309,2.51102e-23,0.00976708,7.507e-19,0.00133568,2.39585e-14
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76951e-30,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07338e-36,0.0,0.0,1.17975e-36,0.0,1.0,0.0,8.2522e-34,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50857e-29,0.0
2.15399e-35,7.29609e-38,0.0,1.85168e-33,1.85381e-36,7.24455e-35,1.0,1.20014e-18,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.44485e-35,0.0,1.0,2.0597e-35,0.0,0.0,0.0,1.78037e-17,0.0
4.34939e-31,0.0,1.0,7.77746e-34,0.0,0.0,0.0,1.85434e-16,0.0
6.71089e-30,0.0,1.0,5.66334e-34,0.0,0.0,0.0,2.55637e-16,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32653e-33,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.51409e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75986e-33,0.0
3.59727e-37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.24917e-30,0.0,1.0,4.59946e-32,0.0,0.0,0.0,3.92749e-16,0.0
3.53832e-26,1.57399e-24,0.0,6.64901e-28,0.0,1.0,0.0,1.91835e-27,7.82197e-34
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.13431e-31,0.0,0.0,2.9135e-38,0.0,1.0,0.0,7.21824e-31,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.1098e-32,2.90205e-26,7.43199e-33,4.41737e-35,0.0,2.77472e-36,1.0,3.0811e-22,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.07135e-27,0.0,1.0,2.60466e-31,0.0,0.0,0.0,4.5727e-15,0.0
1.15042e-33,0.0,1.0,7.7463e-28,0.0,0.0,0.0,5.61661e-13,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43961e-32,0.0
3.68921e-30,0.0,1.0,7.38623e-32,0.0,0.0,0.0,4.25519e-16,0.0
1.0,3.14006e-35,1.14515e-31,0.0,6.05431e-36,1.04274e-37,5.44364e-34,2.38976e-17,1.12559e-30
1.52166e-38,0.0,1.0,0.0,0.0,0.0,0.0,3.43791e-19,0.0
3.78645e-35,3.46367e-38,0.0,1.82508e-34,8.53963e-38,2.0664e-35,1.0,1.5818e-19,0.0
1.0,2.26925e-34,0.0,0.0,0.0,6.95509e-34,0.0,2.4577e-31,1.26957e-35
1.00345e-30,1.21626e-25,1.8901e-38,1.48708e-27,0.0,1.0,5.6396e-37,3.45633e-26,0.0
3.28401e-30,0.0,1.87285e-26,2.05794e-25,1.13713e-31,6.18091e-35,1.02322e-31,1.0,1.00606e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.58077e-34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.46798e-12,6.82369e-09,1.41464e-19,3.14892e-17,0.00151174,0.998485,5.79646e-29,2.82044e-06,1.1084e-11
0.0,0.0,0.0,2.88805e-34,0.0,1.0,0.0,2.5692e-34,0.0
5.4441e-32,0.0,1.0,8.34716e-38,0.0,0.0,0.0,3.01404e-17,0.0
1.0,5.00217e-37,0.0,0.0,0.0,0.0,0.0,5.44434e-31,3.95447e-37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.51768e-30,0.0,1.6687e-34,3.85876e-23,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.08721e-28,0.0,1.0,1.74704e-25,0.0,0.0,0.0,4.20892e-13,0.0
4.96547e-32,8.89906e-26,0.0,6.03276e-27,5.44387e-35,1.0,2.34467e-33,7.1554e-26,6.2261e-32
2.67178e-33,0.0,1.0,2.15001e-34,0.0,0.0,0.0,5.63609e-17,0.0
0.0,9.10381e-32,1.41714e-36,0.0,0.0,0.0,0.0,1.0,0.0
6.4806e-35,0.0,1.0,4.33748e-30,0.0,0.0,0.0,8.10675e-16,0.0
2.37598e-35,1.0,0.0,2.78916e-37,0.0,3.79678e-33,0.0,2.5833e-31,1.7467e-38
8.83085e-34,0.0,1.0,4.26413e-34,0.0,0.0,0.0,1.19071e-16,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.78759e-33,0.0,1.0,0.0,9.40914e-34,0.0
2.71378e-34,0.0,1.0,1.35384e-37,0.0,0.0,0.0,8.89828e-18,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.51201e-34,1.64049e-27,0.0,9.51205e-31,9.23247e-35,1.0,3.90573e-33,5.05542e-28,1.73124e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.48444e-38,0.0,1.0,0.0,0.0,0.0,0.0,9.36671e-19,0.0
9.29415e-37,1.0,0.0,4.30821e-34,0.0,3.15636e-32,0.0,7.05931e-33,0.0
1.0,1.4923e-23,1.05222e-26,3.25787e-34,1.75344e-35,2.38515e-32,8.89384e-31,1.15193e-09,1.88612e-27
9.56589e-19,1.14176e-26,6.02347e-21,1.22269e-20,0.0,2.55064e-20,9.56579e-32,1.0,2.07826e-27
1.35788e-35,0.0,1.0,0.0,0.0,0.0,0.0,8.17939e-19,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0106e-30,0.0
4.54341e-34,0.0,1.0,9.31844e-37,0.0,0.0,0.0,9.73015e-18,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57771e-33,0.0
6.10233e-37,0.0,0.0,1.0,0.0,0.0,0.0,7.05141e-17,0.0
3.09034e-37,0.0,0.0,0.0,0.0,9.61597e-34,0.0,1.87788e-27,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09144e-36,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35112e-27,0.0
1.0,1.0382e-35,3.60335e-33,1.53763e-38,1.6666e-36,2.25706e-18,0.0,1.5641e-18,7.40501e-34
0.0,8.16152e-38,0.0,0.0,0.0,1.0,0.0,1.20735e-36,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.48053e-36,0.0,1.0,0.0,0.0,0.0,0.0,1.48886e-18,0.0
1.12671e-31,0.0,1.0,0.0,0.0,0.0,0.0,2.11843e-19,0.0
1.4856e-35,0.0,1.0,2.22428e-37,0.0,0.0,0.0,1.75775e-18,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.83438e-32,0.0,1.0,6.52713e-34,0.0,0.0,0.0,2.88711e-16,0.0
1.05772e-35,0.0,0.0,0.0,0.0,1.45129e-33,1.0,1.10768e-25,0.0
0.0,0.0,0.0,0.0,0.0,9.63137e-31,0.0,2.83354e-37,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.18898e-32,0.0,1.0,2.79433e-34,0.0,0.0,0.0,1.23433e-16,0.0
4.64144e-34,0.0,0.0,1.37469e-38,6.39119e-37,1.90083e-33,1.0,2.87679e-24,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,8.90448e-28,2.76129e-31,0.0,9.38826e-31,2.56254e-32,3.60396e-36,2.51486e-16,2.47931e-23
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4075e-33,0.0,1.0,3.08271e-26,0.0,0.0,0.0,3.72419e-12,0.0
5.20046e-38,0.0,1.0,2.12564e-27,0.0,0.0,0.0,5.29904e-16,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4201e-27,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.42908e-22,3.84772e-11,2.97972e-22,0.00232144,3.495e-29,0.997678,1.25885e-32,5.10984e-07,1.67841e-28
4.71863e-27,1.41883e-30,0.0,0.0,0.0,2.80564e-32,0.0,7.93551e-36,1.0
5.86718e-31,8.28422e-38,0.0,1.0,0.0,7.11626e-38,0.0,4.27145e-15,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.94719e-34,0.0,1.0,2.90116e-30,0.0,0.0,0.0,4.97911e-16,0.0
9.26435e-30,1.95886e-28,2.07561e-37,0.0,0.0,0.0,3.03844e-37,4.12133e-28,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93772e-24,0.0
8.81407e-13,7.13764e-13,2.83752e-24,0.999999,6.46633e-25,4.55731e-20,6.41586e-27,1.09525e-06,1.53643e-19
0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.7858e-21,0.0
1.90873e-34,0.0,1.0,6.51792e-27,0.0,0.0,0.0,2.39672e-12,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.33806e-18,7.16596e-28,8.8682e-30,1.27875e-21,0.0,1.0,0.0,2.98375e-17,6.48998e-27
6.80865e-31,5.38306e-23,1.0,1.22832e-19,0.0,1.04082e-36,0.0,3.56693e-13,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.13299e-35,0.0,1.0,1.02871e-34,0.0,0.0,0.0,1.20833e-17,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,9.16261e-28,4.17725e-36,0.0,0.0,0.0,2.28503e-26,3.26798e-27,6.10511e-32
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83236e-34,0.0
4.15063e-31,5.24432e-26,1.0,3.20343e-23,0.0,0.0,0.0,1.62736e-13,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03162e-24,2.09676e-36
6.49649e-37,0.0,0.0,1.0,0.0,0.0,0.0,2.00901e-18,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38998e-37,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.14047e-25,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,2.79613e-37,0.0,0.0,0.0,0.0,1.24422e-21,5.33688e-36
1.48041e-28,0.0,1.0,3.48808e-24,0.0,0.0,0.0,6.95153e-13,0.0
2.96801e-13,1.4462e-13,8.68998e-24,0.999986,1.21524e-23,1.65319e-15,7.86298e-23,1.40059e-05,6.18263e-15
0.99805,2.84312e-18,4.59201e-13,7.66143e-11,1.56664e-26,1.74939e-24,2.60805e-24,0.00195041,4.39996e-22
2.83709e-30,0.0,1.0,1.76781e-32,0.0,0.0,0.0,3.12536e-16,0.0
9.13984e-38,0.0,1.0,1.6326e-38,0.0,0.0,0.0,6.60674e-19,0.0
0.0,0.0,0.0,1.06388e-33,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.31172e-38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.92674e-34,0.0,1.0,1.4251e-32,0.0,0.0,0.0,6.36988e-17,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29328e-29,0.0
1.1206e-29,0.0,1.0,3.72774e-32,0.0,0.0,0.0,1.14188e-15,0.0
6.02358e-36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4493e-34,1.0,4.69496e-36,8.52205e-33,0.0,1.40927e-25,4.37181e-33,1.49674e-32,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.09462e-33,1.88931e-36,0.0,2.5742e-31,1.62735e-36,1.95066e-33,1.0,2.13821e-17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,5.99436e-33,0.0,0.0,0.0,4.71476e-28,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2326e-37,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,4.33256e-38,0.0,0.0,0.0,0.0,0.0,6.05696e-32,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.34932e-31,0.0,1.0,8.23942e-34,0.0,0.0,0.0,7.07315e-16,0.0
1.3896e-17,1.47771e-30,6.5338e-20,6.76328e-26,1.0,2.72408e-26,9.87826e-23,6.58066e-09,5.93274e-24
1.0,5.58379e-36,6.30331e-31,0.0,0.0,0.0,2.00665e-24,6.30408e-23,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40045e-32,8.34328e-36
6.43502e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.49298e-35,0.0,0.0,0.0,0.0,1.92976e-33,1.0,1.45614e-26,0.0
2.41953e-29,1.0,6.02745e-32,1.46396e-31,0.0,5.69432e-26,4.46047e-32,7.0658e-27,8.52749e-37
5.79376e-25,6.76872e-29,2.80257e-33,2.87048e-34,0.0,1.0,0.0,3.36896e-27,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.00622e-21,0.0
1.5585e-32,0.0,1.0,3.42328e-35,0.0,0.0,0.0,4.62171e-17,0.0
4.33352e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,6.96725e-36,0.0,0.0,9.02144e-22,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.03306e-32,0.0,1.0,0.0,2.51971e-33,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.67293e-26,0.0
0.0,0.0,1.0,3.24845e-37,0.0,0.0,0.0,2.65039e-20,0.0
5.26267e-35,0.0,0.0,0.0,0.0,2.0074e-33,1.0,3.42033e-26,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25426e-22,4.72638e-26,4.80157e-38,5.60926e-28,0.0,4.92953e-34,0.0,2.0765e-12,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.91766e-32,0.0,8.48094e-29,0.0,2.41265e-31,0.0,1.07993e-18,1.04157e-30
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82029e-26,2.55798e-35
2.94126e-13,1.43544e-13,8.59867e-24,0.999986,1.19135e-23,1.64192e-15,7.76228e-23,1.39609e-05,6.13969e-15
3.31757e-32,0.0,1.0,0.0,0.0,0.0,0.0,1.55027e-17,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.02488e-25,0.0
0.0,0.0,0.0,8.69594e-32,0.0,1.0,0.0,9.64612e-30,0.0
1.40313e-36,0.0,1.0,2.54064e-24,0.0,0.0,0.0,7.77349e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.18306e-26,0.0,1.0,1.40859e-32,0.0,0.0,0.0,3.72247e-15,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0954e-19,0.0
0.0,1.54335e-30,1.36813e-28,4.78454e-18,0.00612959,0.0,0.0,0.99387,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6524e-33,0.0
0.0,0.0,1.0,1.2568e-23,0.0,0.0,0.0,5.27856e-17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.23538e-25,0.0,1.0,9.29542e-32,0.0,0.0,0.0,2.44693e-14,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69629e-33,0.0
2.3803e-33,0.0,1.0,5.87231e-37,0.0,0.0,0.0,2.55764e-17,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73411e-27,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.59941e-20,0.0
1.0,1.87426e-38,0.0,1.24494e-34,0.0,3.13452e-27,0.0,3.64852e-20,7.0351e-30
6.67151e-22,1.86235e-27,5.75678e-36,3.74937e-27,0.0,1.80953e-34,0.0,3.52996e-12,1.0
1.0,0.0,0.0,0.0,0.0,0.0,3.47325e-38,4.72876e-28,0.0
4.93971e-28,8.75542e-31,1.62778e-36,1.90884e-31,2.9186e-32,6.374e-27,1.0,9.56083e-16,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71597e-34,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.5541e-33,0.0,1.0,0.0,3.22052e-33,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5004e-31,1.08512e-21,0.0,2.8402e-27,6.1738e-35,1.0,1.11621e-36,2.52454e-27,1.21147e-33
4.34951e-35,0.0,0.0,0.0,0.0,1.5745e-33,1.0,2.40863e-26,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.27685e-20,0.0
7.75518e-34,0.0,0.0,2.15955e-38,1.35335e-37,2.97846e-32,1.0,1.81114e-25,0.0
8.76298e-22,1.43774e-25,2.28478e-34,1.2688e-29,1.96051e-29,1.0,1.53875e-37,9.38159e-24,8.96019e-36
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07872e-31,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5769e-38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.00124305,0.0196751,4.34167e-06,0.770971,0.000118515,0.000334656,0.0215486,0.184093,0.00201141
6.42843e-34,1.40416e-29,0.0,0.0,0.0,9.50407e-31,0.0,1.09553e-22,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.63569e-09,4.58492e-18,2.03468e-10,6.36248e-08,2.61958e-07,3.30325e-08,1.36094e-18,1.0,2.42047e-10
2.93231e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.76366e-37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,5.11244e-35,4.09813e-35,1.27839e-35,1.25783e-37,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9601e-38,2.77003e-32,0.0,1.0,0.0,0.0,0.0,4.39234e-21,0.0
2.54771e-34,0.0,1.0,1.49025e-34,0.0,0.0,0.0,2.46026e-17,0.0
5.93481e-36,0.0,1.0,6.77734e-31,0.0,0.0,0.0,1.59476e-16,0.0
0.0,0.0,1.0,1.02186e-30,0.0,0.0,0.0,6.778e-19,0.0
2.98096e-34,1.28286e-34,1.0,1.52148e-23,0.0,0.0,0.0,3.38885e-15,0.0
3.13361e-36,5.54962e-37,0.0,1.0,0.0,0.0,0.0,3.77855e-19,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62828e-29,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34637e-29,0.0
0.0,0.0,0.0,1.53637e-37,0.0,1.0,0.0,6.59349e-34,0.0
0.0,0.0,1.0,2.12427e-29,0.0,0.0,0.0,6.37773e-17,0.0
4.07073e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.18583e-26,1.47443e-35,1.75615e-30,1.3471e-16,0.0,2.53687e-30,6.79789e-33,1.0,2.73815e-29
0.0,0.0,1.0,2.75633e-25,0.0,0.0,0.0,7.65204e-18,0.0
4.52613e-33,0.0,1.0,2.14403e-35,0.0,0.0,0.0,3.84405e-17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49242e-38,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61084e-33,0.0
3.9427e-10,5.08941e-10,5.70519e-18,0.99956,1.52355e-17,6.75896e-12,9.64554e-17,0.000440348,1.1223e-10
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.73099e-33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.82041e-33,0.0,1.0,2.55925e-25,0.0,0.0,0.0,8.61883e-12,0.0
1.76234e-32,0.0,1.0,5.20549e-25,0.0,0.0,0.0,1.14151e-11,0.0
2.22447e-33,0.0,1.95897e-38,8.16099e-30,0.0,1.0,0.0,2.24383e-25,0.0
1.21631e-31,0.0,1.0,2.74937e-34,0.0,0.0,0.0,9.54796e-17,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20234e-35,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.70537e-19,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26308e-24,0.0
3.13107e-33,0.0,1.0,4.13515e-26,0.0,0.0,0.0,4.89806e-12,0.0
