db_por,dd_por,dw_por,dc_por,db0_por,dbN0_por,dd_text,db_text,dd_rdata,db3_rdata,db3_data,db3_all,dd4,dd5,dd6,dd4_all,dd5_all,dd6_all,db3_idata,db3_NdNt,db4_NdNt,db5_NdNt,db6_NdNt,db3_all_zero
0.995403308298158,0.00020686381761464445,4.949502384644866e-05,0.9956596671396192,0.005923481773117643,0.9940765182268824,0.030441400304414,0.00091324200913242,0.09905660377358493,0.6949685534591195,0.9999017718069778,0.9953005109409384,1,88,0,1.2691031755499658e-06,0.000111681079448397,0.0,0.0,0.0,0.0,0.0,0.0,0.005924093566505792
0.17339849993852208,0.7614810033198082,0.0015984261650067626,0.9364779294233372,0.11292324056018435,0.8870767594398157,0.9048366277745438,0.0001518564450406216,0.0,0.0,0.0,0.16602114840772164,99,34958,13576,0.0015215787532275912,0.5372863641952539,0.20865609246280584,0.998119417019276,0.012468159270679716,0.0025472583456227376,0.8915404209679582,0.01903740447781204,0.11794112201444178
0.4914544820369725,0.011161492849668643,0.006801534705266829,0.5094175095919079,0.3442157558552165,0.6557842441447835,0.0003946329913180742,0.0,0.031484257871064465,0.894552723638181,0.9104046242774566,0.4769794209975584,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546617915904936
0.9879855143926471,0.0003912407343038906,0.00029989733972467654,0.9886766524666758,0.4299569556228098,0.5700430443771901,0.0,0.0,0.293016558675306,0.0,0.9997005280034956,0.9876282243005764,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4301124993349894
0.3731768054073283,0.05478477410174315,0.013874066168623266,0.4418356456776948,0.9408960915157292,0.059103908484270724,0.06618181818181817,0.0,0.2903225806451613,0.11059907834101383,0.9536489151873768,0.3525435787975809,0,88,1,0.0,0.031305585200996085,0.0003557452863749555,0.0,0.0,0.0,0.0,0.0,0.9959636730575177
0.11220238095238096,0.021232821987855543,0.0007750079897730903,0.1342102109300096,0.5784985669271714,0.42150143307282856,0.0027905856688552225,0.0015841649609152743,0.14762404992893774,0.7221158005314219,0.5473123502906246,0.08860658357302653,10,0,1,1.9974432726110582e-05,0.0,1.997443272611058e-06,0.0,0.0,0.0,0.0,0.0,0.7325518485121731
0.04880764591259163,0.6338498654542081,0.008536698524635799,0.6911942098914354,0.4885931558935362,0.5114068441064639,0.6917277703191159,0.0008261902303005268,0.2814645308924485,0.10983981693363844,0.9097560975609756,0.039064674770344254,25,3398,2397,0.0023197550338684234,0.3153011042033961,0.22241811264730446,0.0,0.0,0.0,0.0,0.0,0.6104513064133017
0.4351815181518152,0.2029042904290429,0.005676567656765677,0.6437623762376238,0.4283330805399666,0.5716669194600333,0.3646955650212979,0.005888248559258331,0.0,0.0,0.9325727658329676,0.4253465346534653,6,2855,12,0.0003960396039603961,0.1884488448844885,0.0007920792079207921,0.0,0.5752212389380531,0.0,0.0,0.0,0.4382371198013656
0.3419788664745437,0.05443483829650977,0.013448607108549471,0.4098623118796029,0.7097378277153558,0.2902621722846442,0.06260971328262141,0.0005851375073142189,0.29577464788732394,0.09389671361502347,0.9314285714285714,0.31956452129362795,1,87,0,0.0003202049311559398,0.027857829010566763,0.0,0.0,0.0,0.0,0.0,0.0,0.7595190380761523
0.9953236664269376,0.00036283294782332633,8.746865706455187e-05,0.9957739680318256,0.01306883740156263,0.9869311625984374,0.0014201441992571554,0.00633602796591654,0.02137812559648788,0.9331170070624164,0.9997057809522752,0.99508879688482,101,0,0,4.08996961274062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01307192202261969
0.9973583522535504,0.00021931948662172462,3.4135328657077774e-05,0.9976118070688292,0.037858803416755724,0.9621411965832444,0.00020153164046755341,0.008464328899637243,0.00014049744663024584,0.9996286241273524,0.8980505795574288,0.9972397319864672,4,0,0,1.7067664328538885e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378633066683097
0.2042020181736031,0.02224007229278578,0.0032130127014408354,0.2296551031678297,0.5997541487400123,0.4002458512599877,0.00325023455300898,0.0023790376625117287,0.10994514667302648,0.6637252563796804,0.8983821123432103,0.19408604849641045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6310139679255043
0.3806450699840077,0.5122819928577157,0.0005425116875887478,0.8934695745293122,0.20835812016656752,0.7916418798334325,0.8339394595933022,0.0005106936147822587,0.0075863553212095125,0.9765235481903942,0.9649431967305312,0.3784750232336527,2846,103903,326,0.013425984894587621,0.4901616684829014,0.0015379026969907113,0.0,0.0,0.0,0.0,0.0,0.2095527745924116
0.004298491909572468,0.9438735635511044,0.0012881002691984833,0.9494601557298752,0.3468013468013468,0.6531986531986532,0.9539492004865966,0.0,0.2399193548387097,0.2258064516129032,0.7016129032258065,0.0028801343097808784,144,61611,2991,0.002084117289489681,0.8916982661301994,0.043288852867108575,0.0,0.0,0.0,0.0,0.0,0.5175879396984925
0.31307991619275666,0.04998503442083209,0.011673151750972765,0.3747381023645615,0.9091778202676865,0.09082217973231356,0.05341551104262968,0.008217770929635337,0.2985781990521327,0.0947867298578199,0.935515873015873,0.2891349895240946,1,87,3,0.000299311583358276,0.02604010775217001,0.0008979347500748277,0.0,0.0,0.0,0.0,0.0,0.9844720496894408
0.3007633496808948,0.6704963262679292,0.0016148927675448267,0.9728745687163688,0.17833650340783008,0.8216634965921699,0.9512628624883068,0.019738072965388213,0.018338155589062308,0.9432739720445006,0.9820893135569504,0.2915805092573281,1698,108777,366,0.010118405606240279,0.6482036552591277,0.002180999088270873,0.0,0.0,0.0,0.0,0.0,0.18395291328605587
0.2886930884702811,0.011669254833119529,0.0016204172574437918,0.30198276056084444,0.30839992204248684,0.6916000779575131,0.0003469812630117973,0.00029741251115296917,0.0340647465113001,0.8955504393177653,0.8995419847328244,0.2809623478045597,2,0,0,2.2505795242274886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168856135853893
0.08166680612501045,0.0054388754079156545,8.367500627562547e-05,0.08718935653920172,0.7612704918032787,0.2387295081967213,0.0007550731477111845,0.0,0.07872696817420435,0.7621440536013401,0.4418604651162791,0.0791565559367417,0,0,0,0.0,0.0,0.0,0.0,0.8251748251748252,0.0,0.0,0.0,0.7854122621564482
0.9068476817602904,0.003121697422973742,0.002346692680811859,0.912316071864076,0.4615931678689034,0.5384068321310966,0.0017156189953335165,0.0,0.277073732718894,0.01152073732718894,0.998461529251896,0.9040565807657914,0,18,6,0.0,9.755304446792944e-05,3.251768148930981e-05,0.0,0.0,0.0,0.0,0.0,0.4630182480876676
0.389202124172294,0.4632578134512179,0.0007399012840565323,0.8531998389075686,0.19700160026951907,0.8029983997304809,0.7426345448356719,0.02900041602057412,0.007631622501333236,0.9764063333272036,0.9668344350961541,0.3782628241751037,2202,94805,370,0.010311788781598,0.443964185031516,0.0017326802221577019,0.0,0.0,0.0,0.0,0.0,0.20269885484370165
0.2906307261582536,0.010491949660964924,0.001934685753085731,0.30305736157230423,0.2895410612558407,0.7104589387441592,0.002255814913137371,9.628478287781459e-05,0.03132782329375248,0.9038871043418628,0.8926195755464048,0.2853661485801453,1,1,0,9.301373812912168e-06,9.301373812912168e-06,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.2948826597131682
0.5924912978617604,0.032073595226255594,0.0004972650422675287,0.6250621581302834,0.6336550566512799,0.3663449433487201,0.05147563486616335,0.0013726835964310224,0.03195105370496261,0.9150237933378654,0.9807877041306436,0.5900049726504226,1,71,0,0.00024863252113376433,0.01765290900049727,0.0,0.0,0.11320754716981132,0.0,0.0,0.0,0.6363253265908133
0.9901068975328212,0.0004023899524448238,0.00021948542860626761,0.9907287729138724,0.005451649452371961,0.994548350547628,0.0,0.0,0.06334231805929919,0.7877358490566038,0.9998225984784724,0.9897736048449376,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005453485220562267
0.016380633062453832,0.9373188611695176,0.0015627663806330626,0.9552622606126044,0.3564614050303556,0.6435385949696444,0.960071774522962,0.00011670654140164555,0.15063168124392615,0.5228377065111759,0.9285714285714286,0.014505313405694152,5,65148,22,7.103483548332102e-05,0.9255554924134796,0.0003125532761266125,0.0,0.0,0.0,0.0,0.0,0.4025465230166504
0.4090410074265418,0.1895382628350016,0.0063287051985792715,0.6049079754601226,0.4123776444584781,0.587622355541522,0.31379231992728923,0.037037037037037035,0.0,0.0,0.9211067193675888,0.3888924765902486,3,2705,19,0.00019373587342589604,0.1746851792056829,0.001226993865030675,0.0,0.5752212389380531,0.0,0.0,0.0,0.4337429425440053
0.12183497170092344,0.029313153207968106,0.0017175923285101312,0.1528657172374017,0.5940279873068721,0.4059720126931281,0.0004857775138986344,4.6264525133203275e-05,0.17349618077657544,0.5872056015276894,0.7616426756985606,0.10495059545313384,21,7,7,0.00013309756051185518,4.4365853503951725e-05,4.4365853503951725e-05,0.0,0.0,0.0,0.0,0.0,0.6895947822936168
0.9979810785126264,0.00023232321815804614,4.300550517211317e-05,0.9982564072359568,0.01827450113398865,0.9817254988660112,0.003929273084479371,0.001964636542239685,0.00012696090646297336,0.9996290657098488,0.9816821981362236,0.997845985132249,49,0,0,2.2905106015582016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018276975227355455
0.3515091817350313,0.1980581158094702,0.005839724196158446,0.5554070217406599,0.36589271417133706,0.6341072858286629,0.2870201096892139,0.06979245080116142,0.0,0.0,0.9114254624591948,0.31928516147189195,5,2609,17,0.00035179061422641245,0.183564342503342,0.0011960880883698022,0.0,0.5752212389380531,0.0,0.0,0.0,0.4028206258263553
0.2829974137162222,0.6904318647997859,0.0015941318112904664,0.9750234103272988,0.17724336248325848,0.8227566375167416,0.9531220991397984,0.02087845782536048,0.0183115823817292,0.9435970636215334,0.98200905557559,0.2731149112637118,3100,118738,600,0.01727905110140016,0.6618322482832427,0.003344332471238741,0.0,0.0,0.0,0.0,0.0,0.18365680932263925
0.8546894154960467,0.011404406554722031,0.003216627489793393,0.8693104495405621,0.010935217717421342,0.9890647822825788,0.07205798749289369,0.08818931210915293,0.0,0.983653846153846,0.9997694727706659,0.8469515144017186,89,217,0,0.001000978484586056,0.002440587990507575,0.0,0.0,0.0,0.0,0.0,0.0,0.01103512382975898
0.06484439354670203,0.03683724107447813,0.0032949591143792817,0.10497659373555944,0.6353989155693262,0.3646010844306739,0.03622201208468899,0.019884709288969384,0.0,0.0,0.863710843373494,0.045099752878066425,119,66,15,0.0005977136198340464,0.0003315050328491351,7.534205292025798e-05,0.0,0.0,0.0,0.0,0.0,0.9135761220625904
0.9816694867456288,0.0010082901368857378,1.1190789532583104e-05,0.9826889676720472,0.04980552021632171,0.9501944797836784,0.007008690776562939,0.015068685169610315,0.013616978826346113,0.9599471282140808,0.996571075664056,0.9785327084396458,0,6,1,0.0,6.7144737195498615e-06,1.1190789532583105e-06,0.0,0.0,0.0,0.0,0.0,0.04996517647919909
0.3026853473438412,0.050788091068301226,0.01634559252772913,0.3698190309398716,0.9026036644165863,0.09739633558341368,0.054706752094627886,0.0,0.294392523364486,0.11214953271028036,0.9272369714847593,0.2822533566841798,3,88,1,0.0008756567425569178,0.02568593111500292,0.00029188558085230584,0.0,0.0,0.0,0.0,0.0,0.96794208893485
0.96563957062113,2.998455795265438e-05,1.8740348720408988e-06,0.9656714292139548,0.11590360837847125,0.8840963916215288,0.0006646358349487678,0.0003877042370534478,0.0,0.0,0.999940911762602,0.9652835039954424,1,4,2,1.8740348720408988e-06,7.496139488163595e-06,3.7480697440817976e-06,0.0,0.9983133375284978,0.0,0.0,0.0,0.11594636204262225
0.3690858478597287,0.5713927215439881,0.0005251344204700184,0.9410037038241869,0.20629304591984488,0.7937069540801551,0.912975593721752,0.0006349965261954742,0.007694862710363153,0.9767308827871272,0.9708560340323904,0.36710613756662935,1800,118878,530,0.008364973069433923,0.5524507047489811,0.002463019848222211,0.0,0.0,0.0,0.0,0.0,0.20740553199569592
0.401148600143575,0.5779063384147629,0.0020269414298382674,0.9810818799881762,0.18449197860962568,0.8155080213903744,0.9777220589082944,0.003991584529367687,0.016413572919651263,0.9500634439851008,0.9851231403925492,0.3968413496051687,891,22918,43438,0.007525020058274566,0.1935560153709725,0.3668595076221443,0.0,0.0,0.0,0.0,0.0,0.18649442410828296
0.9149181820200272,0.04589355891560648,0.0015320055951508693,0.9623437465307844,0.4638046933773388,0.5361953066226612,0.5811051693404634,0.0011883541295306002,0.0052348546138105,0.9841526673963736,0.9990227694713184,0.9131641466284776,396,1533,13,0.008792379937387598,0.034037167787917134,0.0002886387353182797,0.0,0.0,0.0,0.0,0.0,0.4646955845166311
0.5386639212994738,0.17856325783573554,0.021162205444978262,0.7383893845801875,0.7729878955192185,0.2270121044807815,0.4384021483719369,0.00436388049681101,0.20550161812297726,0.3478964401294498,0.9951004409603136,0.5139556165637154,81,1186,28,0.009265614275909405,0.13566689544726607,0.0032029283916723853,0.0,0.0,0.0,0.0,0.0,0.8101491208546628
0.9945197077336256,0.000429348117359122,0.00010718815689964211,0.9950562440078844,0.017997266010692858,0.9820027339893072,0.0017938457292672827,0.00579550158686353,0.015085423482370047,0.9550345328971284,0.9995803032035642,0.994269602034193,95,0,0,5.657152725258889e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018001793171931887
0.33520950594121324,0.05284552845528456,0.012195121951219513,0.4002501563477173,0.7164179104477612,0.2835820895522388,0.0593505039193729,0.0,0.2889908256880734,0.09174311926605504,0.9398854961832062,0.3142589118198874,1,86,1,0.00031269543464665416,0.02689180737961226,0.00031269543464665416,0.0,0.0,0.0,0.0,0.0,0.7641791044776121
0.10633335023578926,0.011358450382840626,0.002864966279600425,0.12055676689823032,0.5394611349546972,0.4605388650453029,0.0010474107390406947,1.5403099103539633e-05,0.06066923798603147,0.34952569581986864,0.8415159345391904,0.07967395162517114,5,0,0,6.338420972567315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7198090692124105
0.335331778986714,0.5058287998223604,0.04803671218681766,0.8891972909958921,0.07592980907184638,0.9240701909281536,0.0,0.0,0.0,0.0,0.0,0.19318307982680136,680,4777,1,0.025165611931460715,0.17678842381851154,3.700825284038341e-05,0.0,0.19497254696896127,0.025398722593657788,0.17842602622044598,3.735106263773205e-05,0.1318007662835249
0.9953756462547048,0.00021065936380872133,5.076129248402923e-05,0.9956370669109976,0.005987062030348387,0.9940129379696516,0.031136638452237006,0.0009068923821039904,0.09905660377358493,0.6949685534591195,0.9998992233822164,0.9952715856051126,1,88,0,1.2690323121007308e-06,0.0001116748434648643,0.0,0.0,0.0,0.0,0.0,0.0,0.005987688007793175
0.6192827442827443,0.033523908523908526,0.0005197505197505198,0.6533264033264033,0.634074695761645,0.365925304238355,0.05845674201091192,0.001558846453624318,0.03195105370496261,0.9150237933378654,0.9807877041306436,0.6166839916839917,1,71,0,0.0002598752598752599,0.018451143451143445,0.0,0.0,0.11320754716981132,0.0,0.0,0.0,0.6367467340918669
0.3159454653230587,0.05186721991701245,0.011558980438648487,0.3793716656787196,0.9174484052532832,0.0825515947467167,0.056968463886063074,0.008646998982706003,0.2876712328767123,0.1095890410958904,0.9298245614035088,0.28986366330764674,0,92,1,0.0,0.027267338470657973,0.0002963841138114997,0.0,0.0,0.0,0.0,0.0,1.0
0.7350266661550857,0.060929286728312174,0.00352990829912136,0.7994858611825193,0.7167614971028867,0.2832385028971133,0.2268945696566329,0.018756617758281646,0.029919042590637095,0.9024991200281592,0.989849875402662,0.7247822583739401,79,1067,166,0.003031116909028124,0.040939262556114034,0.006369182365805932,0.0,0.0,0.0,0.0,0.0,0.7268925357331921
0.9826824403669528,0.0010031677281372405,1.3992682903201846e-05,0.9836996007779932,0.05381021021547305,0.946189789784527,0.009047174553026496,0.010267825087958642,0.0006310461116024273,0.9961560470728734,0.982853201064284,0.9803628840856912,7,24,1,7.534521563262534e-06,2.583264535975725e-05,1.076360223323219e-06,0.0,0.0,0.0,0.0,0.0,0.05393752614422498
0.1993594542883288,0.09508360369353633,0.003285916313118709,0.2977289742949838,0.38097225119966616,0.6190277488003338,0.11187787536595567,0.02331660393140945,0.0,0.0,0.9114254624591948,0.17731469927626653,6,2092,6,0.0002495632642874969,0.08701439148157393,0.0002495632642874969,0.0,0.5752212389380531,0.0,0.0,0.0,0.4283368519821722
0.4531851218469432,0.07567336468576315,0.022231722958529286,0.5510902094912355,0.9405660377358492,0.05943396226415095,0.11987381703470032,0.0,0.2863636363636364,0.10909090909090907,0.969488188976378,0.4313809320222317,1,111,1,0.0004275331338178709,0.04745617785378367,0.0004275331338178709,0.0,0.0,0.0,0.0,0.0,0.9881070366699702
0.06798442647499252,0.5648397723869422,0.006588799041629232,0.639412997903564,0.2588105726872247,0.7411894273127754,0.6233602421796165,0.00016818028927009755,0.11523809523809525,0.6438095238095238,0.7848837209302325,0.060721772985923926,4,7318,18,0.0002994908655286014,0.5479185384845762,0.0013477088948787065,0.0,0.0,0.0,0.0,0.0,0.2897657213316893
0.982092515653082,0.0010050690438734486,1.2325261407589673e-05,0.9831099099583628,0.06662224727151582,0.933377752728484,0.007164863509350147,0.01927348284015189,0.013598220604590032,0.9592811646951774,0.9966022092199512,0.9788901886437282,0,6,1,0.0,6.722869858685275e-06,1.1204783097808791e-06,0.0,0.0,0.0,0.0,0.0,0.06684019431433688
0.3297011207970112,0.05105853051058532,0.012764632627646329,0.3935242839352429,0.7082152974504249,0.29178470254957506,0.05595567867036011,0.0,0.2889908256880734,0.09174311926605504,0.9318618042226487,0.3085305105853051,1,87,0,0.00031133250311332503,0.027085927770859282,0.0,0.0,0.0,0.0,0.0,0.0,0.7568113017154391
0.19329486122561146,0.5470184116515526,0.018906292937620226,0.7592195658147843,0.2266135911288029,0.7733864088711969,0.0,0.0,0.2608695652173913,0.0,0.0,0.1330585325638912,383,4719,1753,0.021049738939269032,0.2593569661995054,0.09634514976641936,0.0,0.1393140752675797,0.022039360110484518,0.2715502359304868,0.10087466912187824,0.32837670384138784
0.08670001927411987,0.8425639607478359,0.0012905280270843285,0.93055450804904,0.4738063019524454,0.5261936980475546,0.0018103328227266399,0.005709511210137864,0.058497366232326035,0.8357360687551982,0.8998161764705882,0.08366644040525932,733,97809,347,0.0061425782068364465,0.8196445181889032,0.002907878087001701,0.0,0.0,0.007124300559552359,0.9773081534772182,0.00346722621902478,0.4909855769230769
